Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
Rch2B-3_RM216.1,469289,PF 34,3400,104.45,74.83,43.04,222.32
Rch2B-3_RM216.1,469289,PF 35,3500,104.49,77.95,43.34,225.79
Rch2B-3_RM216.1,469289,PF 36,3600,104.53,80.58,43.75,228.86
Rch2B-3_RM216.1,469289,PF 37,3700,104.58,84.03,44.37,232.97
Rch2B-3_RM216.1,469289,PF 38,3800,104.62,155.11,44.99,304.72
Rch2B-3_RM216.1,469289,PF 39,3900,104.67,166.03,45.5,316.19
Rch2B-3_RM216.1,469289,PF 40,4000,104.72,177.57,45.99,328.27
Rch2B-3_RM216.1,469289,PF 41,4100,104.76,187.78,46.39,338.94
Rch2B-3_RM216.1,469289,PF 42,4200,104.81,198.06,46.79,349.66
Rch2B-3_RM216.1,469289,PF 43,4300,104.86,208.2,47.17,360.23
Rch2B-3_RM216.1,469289,PF 44,4400,104.92,217.12,47.67,369.71
Rch2B-3_RM216.1,469289,PF 45,4500,105,225.17,48.19,378.35
,,,,,,,
Rch2B-3_RM216.1,468184,PF 1,100,88.31,1.73,25.01,115.05
Rch2B-3_RM216.1,468184,PF 2,200,88.32,1.77,25.01,115.1
Rch2B-3_RM216.1,468184,PF 3,300,88.34,1.83,25.01,115.18
Rch2B-3_RM216.1,468184,PF 4,400,88.36,1.95,25.02,115.33
Rch2B-3_RM216.1,468184,PF 5,500,88.52,2.13,25.03,115.69
Rch2B-3_RM216.1,468184,PF 6,600,88.56,2.58,25.05,116.19
Rch2B-3_RM216.1,468184,PF 7,700,88.61,2.86,25.06,116.53
Rch2B-3_RM216.1,468184,PF 8,800,88.79,3.17,25.08,117.04
Rch2B-3_RM216.1,468184,PF 9,900,88.93,3.5,25.1,117.52
Rch2B-3_RM216.1,468184,PF 10,1000,89.07,3.87,25.12,118.06
Rch2B-3_RM216.1,468184,PF 11,1100,89.3,4.28,25.14,118.72
Rch2B-3_RM216.1,468184,PF 12,1200,89.63,4.62,25.17,119.41
Rch2B-3_RM216.1,468184,PF 13,1300,90.02,5,25.19,120.22
Rch2B-3_RM216.1,468184,PF 14,1400,90.47,5.36,25.22,121.05
Rch2B-3_RM216.1,468184,PF 15,1500,91.14,5.79,25.27,122.2
Rch2B-3_RM216.1,468184,PF 16,1600,91.38,6.32,25.31,123.01
Rch2B-3_RM216.1,468184,PF 17,1700,91.6,6.97,25.37,123.94
Rch2B-3_RM216.1,468184,PF 18,1800,91.86,7.54,25.45,124.86
Rch2B-3_RM216.1,468184,PF 19,1900,92.19,8.14,25.57,125.9
Rch2B-3_RM216.1,468184,PF 20,2000,92.46,8.97,25.69,127.12
Rch2B-3_RM216.1,468184,PF 21,2100,92.65,9.49,25.95,128.09
Rch2B-3_RM216.1,468184,PF 22,2200,92.86,10.27,26.31,129.44
Rch2B-3_RM216.1,468184,PF 23,2300,93,11.24,26.57,130.82
Rch2B-3_RM216.1,468184,PF 24,2400,93.2,12.07,26.78,132.05
Rch2B-3_RM216.1,468184,PF 25,2500,93.4,13.26,26.98,133.64
Rch2B-3_RM216.1,468184,PF 26,2600,93.54,14.19,27.2,134.93
Rch2B-3_RM216.1,468184,PF 27,2700,96.17,15.51,27.75,139.42
Rch2B-3_RM216.1,468184,PF 28,2800,96.41,16.35,28.13,140.89
Rch2B-3_RM216.1,468184,PF 29,2900,96.52,17.09,40.64,154.25
Rch2B-3_RM216.1,468184,PF 30,3000,96.59,33.79,40.87,171.26
Rch2B-3_RM216.1,468184,PF 31,3100,96.64,35.82,41.1,173.56
Rch2B-3_RM216.1,468184,PF 32,3200,96.67,37.66,41.37,175.7
Rch2B-3_RM216.1,468184,PF 33,3300,96.71,39.32,41.62,177.65
Rch2B-3_RM216.1,468184,PF 34,3400,96.74,40.73,41.9,179.37
Rch2B-3_RM216.1,468184,PF 35,3500,96.77,42.35,42.19,181.31
Rch2B-3_RM216.1,468184,PF 36,3600,96.81,43.77,42.58,183.15
Rch2B-3_RM216.1,468184,PF 37,3700,96.85,45.31,43.19,185.34
Rch2B-3_RM216.1,468184,PF 38,3800,96.89,47.04,43.79,187.72
Rch2B-3_RM216.1,468184,PF 39,3900,96.93,49.73,44.29,190.95
Rch2B-3_RM216.1,468184,PF 40,4000,96.97,52.66,44.76,194.39
Rch2B-3_RM216.1,468184,PF 41,4100,97.02,55.5,45.15,197.66
Rch2B-3_RM216.1,468184,PF 42,4200,97.06,58.19,45.53,200.78
Rch2B-3_RM216.1,468184,PF 43,4300,97.11,61.28,45.9,204.29
Rch2B-3_RM216.1,468184,PF 44,4400,97.16,63.96,46.39,207.5
Rch2B-3_RM216.1,468184,PF 45,4500,97.23,66.26,46.88,210.38
,,,,,,,
Rch2B-3_RM216.1,467430,PF 1,100,84.08,1.73,25.01,110.81
Rch2B-3_RM216.1,467430,PF 2,200,84.09,1.77,25.01,110.86
Rch2B-3_RM216.1,467430,PF 3,300,84.1,1.83,25.01,110.95
Rch2B-3_RM216.1,467430,PF 4,400,84.12,1.95,25.02,111.09
Rch2B-3_RM216.1,467430,PF 5,500,84.14,2.13,25.03,111.31
Rch2B-3_RM216.1,467430,PF 6,600,84.17,2.58,25.05,111.8
Rch2B-3_RM216.1,467430,PF 7,700,84.21,2.86,25.06,112.13
Rch2B-3_RM216.1,467430,PF 8,800,84.39,3.17,25.08,112.64
Rch2B-3_RM216.1,467430,PF 9,900,84.51,3.5,25.1,113.1
Rch2B-3_RM216.1,467430,PF 10,1000,84.64,3.87,25.12,113.63
Rch2B-3_RM216.1,467430,PF 11,1100,84.86,4.28,25.14,114.28
Rch2B-3_RM216.1,467430,PF 12,1200,85.17,4.62,25.17,114.95
Rch2B-3_RM216.1,467430,PF 13,1300,85.55,5,25.19,115.75
Rch2B-3_RM216.1,467430,PF 14,1400,85.95,5.36,25.22,116.53
Rch2B-3_RM216.1,467430,PF 15,1500,86.56,5.79,25.25,117.6
Rch2B-3_RM216.1,467430,PF 16,1600,86.72,6.32,25.29,118.33
Rch2B-3_RM216.1,467430,PF 17,1700,86.91,6.97,25.32,119.21
Rch2B-3_RM216.1,467430,PF 18,1800,87.12,7.54,25.4,120.06
Rch2B-3_RM216.1,467430,PF 19,1900,87.37,8.14,25.5,121
Rch2B-3_RM216.1,467430,PF 20,2000,87.56,8.97,25.6,122.13
Rch2B-3_RM216.1,467430,PF 21,2100,87.69,9.49,25.84,123.02
Rch2B-3_RM216.1,467430,PF 22,2200,87.8,10.27,26.19,124.26
Rch2B-3_RM216.1,467430,PF 23,2300,87.91,11.24,26.44,125.59
Rch2B-3_RM216.1,467430,PF 24,2400,88.09,12.07,26.63,126.79
Rch2B-3_RM216.1,467430,PF 25,2500,88.27,13.25,26.82,128.34
Rch2B-3_RM216.1,467430,PF 26,2600,88.38,13.99,27.02,129.39
Rch2B-3_RM216.1,467430,PF 27,2700,90.95,15.21,27.53,133.68
Rch2B-3_RM216.1,467430,PF 28,2800,91.16,15.99,27.88,135.03
Rch2B-3_RM216.1,467430,PF 29,2900,91.27,16.71,40.35,148.33
Rch2B-3_RM216.1,467430,PF 30,3000,91.34,17.35,40.56,149.25
Rch2B-3_RM216.1,467430,PF 31,3100,91.38,18.21,40.78,150.37
Rch2B-3_RM216.1,467430,PF 32,3200,91.41,18.88,41.04,151.33
Rch2B-3_RM216.1,467430,PF 33,3300,91.44,19.33,41.29,152.05
Rch2B-3_RM216.1,467430,PF 34,3400,91.46,19.78,41.55,152.8
Rch2B-3_RM216.1,467430,PF 35,3500,91.5,20.48,41.83,153.81
Rch2B-3_RM216.1,467430,PF 36,3600,91.53,21.15,42.21,154.9
Rch2B-3_RM216.1,467430,PF 37,3700,91.56,21.53,42.82,155.91
Rch2B-3_RM216.1,467430,PF 38,3800,91.6,21.96,43.41,156.98
Rch2B-3_RM216.1,467430,PF 39,3900,91.64,22.32,43.9,157.86
Rch2B-3_RM216.1,467430,PF 40,4000,91.68,22.54,44.37,158.59
Rch2B-3_RM216.1,467430,PF 41,4100,91.72,22.94,44.75,159.41
Rch2B-3_RM216.1,467430,PF 42,4200,91.77,23.19,45.12,160.08
Rch2B-3_RM216.1,467430,PF 43,4300,91.81,23.55,45.48,160.84
Rch2B-3_RM216.1,467430,PF 44,4400,91.86,24.03,45.96,161.84
Rch2B-3_RM216.1,467430,PF 45,4500,91.93,24.37,46.44,162.74
,,,,,,,
Rch2B-3_RM216.1,466051,PF 1,100,75.51,1.73,25.01,102.25
Rch2B-3_RM216.1,466051,PF 2,200,75.52,1.77,25.01,102.3
Rch2B-3_RM216.1,466051,PF 3,300,75.53,1.83,25.01,102.38
Rch2B-3_RM216.1,466051,PF 4,400,75.55,1.95,25.02,102.52
Rch2B-3_RM216.1,466051,PF 5,500,75.57,2.13,25.03,102.73
Rch2B-3_RM216.1,466051,PF 6,600,75.59,2.43,25.05,103.06
Rch2B-3_RM216.1,466051,PF 7,700,75.62,2.69,25.06,103.37
Rch2B-3_RM216.1,466051,PF 8,800,75.78,2.99,25.08,103.85
Rch2B-3_RM216.1,466051,PF 9,900,75.9,3.31,25.1,104.3
Rch2B-3_RM216.1,466051,PF 10,1000,76.02,3.67,25.12,104.81
Rch2B-3_RM216.1,466051,PF 11,1100,76.22,4.08,25.14,105.44
Rch2B-3_RM216.1,466051,PF 12,1200,76.52,4.4,25.17,106.09
Rch2B-3_RM216.1,466051,PF 13,1300,76.89,4.77,25.19,106.85
Rch2B-3_RM216.1,466051,PF 14,1400,77.27,5.12,25.22,107.61
Rch2B-3_RM216.1,466051,PF 15,1500,77.86,5.54,25.25,108.66
Rch2B-3_RM216.1,466051,PF 16,1600,78.02,6.07,25.29,109.37
Rch2B-3_RM216.1,466051,PF 17,1700,78.2,6.72,25.32,110.24
Rch2B-3_RM216.1,466051,PF 18,1800,78.4,7.29,25.39,111.08
Rch2B-3_RM216.1,466051,PF 19,1900,78.65,7.86,25.48,111.99
Rch2B-3_RM216.1,466051,PF 20,2000,78.83,8.66,25.59,113.07
Rch2B-3_RM216.1,466051,PF 21,2100,78.95,9.11,25.82,113.89
Rch2B-3_RM216.1,466051,PF 22,2200,79.05,9.75,26.17,114.97
Rch2B-3_RM216.1,466051,PF 23,2300,79.15,10.58,26.42,116.15
Rch2B-3_RM216.1,466051,PF 24,2400,79.33,11.36,26.61,117.3
Rch2B-3_RM216.1,466051,PF 25,2500,79.5,12.49,26.8,118.79
Rch2B-3_RM216.1,466051,PF 26,2600,79.61,13.19,27,119.79
Rch2B-3_RM216.1,466051,PF 27,2700,82.17,14.36,27.5,124.03
Rch2B-3_RM216.1,466051,PF 28,2800,82.37,15.12,27.85,125.34
Rch2B-3_RM216.1,466051,PF 29,2900,82.48,15.81,40.32,138.61
Rch2B-3_RM216.1,466051,PF 30,3000,82.54,16.43,40.53,139.5
Rch2B-3_RM216.1,466051,PF 31,3100,82.57,17.27,40.75,140.59
Rch2B-3_RM216.1,466051,PF 32,3200,82.6,17.91,41.01,141.51
Rch2B-3_RM216.1,466051,PF 33,3300,82.62,18.34,41.25,142.21
Rch2B-3_RM216.1,466051,PF 34,3400,82.65,18.77,41.51,142.93
Rch2B-3_RM216.1,466051,PF 35,3500,82.68,19.44,41.79,143.92
Rch2B-3_RM216.1,466051,PF 36,3600,82.71,20.09,42.17,144.97
Rch2B-3_RM216.1,466051,PF 37,3700,82.74,20.44,42.78,145.96
Rch2B-3_RM216.1,466051,PF 38,3800,82.78,20.85,43.37,147
Rch2B-3_RM216.1,466051,PF 39,3900,82.81,21.18,43.86,147.85
Rch2B-3_RM216.1,466051,PF 40,4000,82.85,21.37,44.32,148.54
Rch2B-3_RM216.1,466051,PF 41,4100,82.89,21.75,44.7,149.34
Rch2B-3_RM216.1,466051,PF 42,4200,82.93,21.98,45.07,149.98
Rch2B-3_RM216.1,466051,PF 43,4300,82.96,22.31,45.43,150.7
Rch2B-3_RM216.1,466051,PF 44,4400,83,22.77,45.91,151.68
Rch2B-3_RM216.1,466051,PF 45,4500,83.06,23.1,46.39,152.55
,,,,,,,
Rch2B-3_RM216.1,465182,PF 1,100,70.3,1.73,24.98,97
Rch2B-3_RM216.1,465182,PF 2,200,70.3,1.77,24.98,97.04
Rch2B-3_RM216.1,465182,PF 3,300,70.31,1.83,24.98,97.12
Rch2B-3_RM216.1,465182,PF 4,400,70.32,1.95,24.99,97.26
Rch2B-3_RM216.1,465182,PF 5,500,70.34,2.13,25,97.47
Rch2B-3_RM216.1,465182,PF 6,600,70.36,2.32,25,97.68
Rch2B-3_RM216.1,465182,PF 7,700,70.39,2.56,25.01,97.96
Rch2B-3_RM216.1,465182,PF 8,800,70.55,2.86,25.03,98.43
Rch2B-3_RM216.1,465182,PF 9,900,70.66,3.17,25.04,98.86
Rch2B-3_RM216.1,465182,PF 10,1000,70.77,3.52,25.06,99.35
Rch2B-3_RM216.1,465182,PF 11,1100,70.97,3.92,25.07,99.96
Rch2B-3_RM216.1,465182,PF 12,1200,71.27,4.23,25.09,100.59
Rch2B-3_RM216.1,465182,PF 13,1300,71.63,4.6,25.11,101.34
Rch2B-3_RM216.1,465182,PF 14,1400,72.01,4.93,25.13,102.08
Rch2B-3_RM216.1,465182,PF 15,1500,72.6,5.36,25.16,103.11
Rch2B-3_RM216.1,465182,PF 16,1600,72.75,5.88,25.18,103.81
Rch2B-3_RM216.1,465182,PF 17,1700,72.92,6.53,25.2,104.66
Rch2B-3_RM216.1,465182,PF 18,1800,73.12,7.09,25.26,105.48
Rch2B-3_RM216.1,465182,PF 19,1900,73.36,7.66,25.35,106.37
Rch2B-3_RM216.1,465182,PF 20,2000,73.54,8.42,25.44,107.41
Rch2B-3_RM216.1,465182,PF 21,2100,73.66,8.83,25.62,108.1
Rch2B-3_RM216.1,465182,PF 22,2200,73.76,9.35,25.85,108.97
Rch2B-3_RM216.1,465182,PF 23,2300,73.86,10.07,26.04,109.97
Rch2B-3_RM216.1,465182,PF 24,2400,74.03,10.82,26.19,111.04
Rch2B-3_RM216.1,465182,PF 25,2500,74.19,11.92,26.34,112.45
Rch2B-3_RM216.1,465182,PF 26,2600,74.3,12.58,26.5,113.38
Rch2B-3_RM216.1,465182,PF 27,2700,76.85,13.72,26.95,117.52
Rch2B-3_RM216.1,465182,PF 28,2800,77.06,14.46,27.24,118.76
Rch2B-3_RM216.1,465182,PF 29,2900,77.16,15.13,39.66,131.95
Rch2B-3_RM216.1,465182,PF 30,3000,77.22,15.73,39.84,132.78
Rch2B-3_RM216.1,465182,PF 31,3100,77.25,16.55,40.02,133.82
Rch2B-3_RM216.1,465182,PF 32,3200,77.27,17.18,40.22,134.68
Rch2B-3_RM216.1,465182,PF 33,3300,77.29,17.59,40.43,135.31
Rch2B-3_RM216.1,465182,PF 34,3400,77.32,18,40.66,135.97
Rch2B-3_RM216.1,465182,PF 35,3500,77.34,18.67,40.9,136.9
Rch2B-3_RM216.1,465182,PF 36,3600,77.37,19.29,41.24,137.9
Rch2B-3_RM216.1,465182,PF 37,3700,77.4,19.63,41.8,138.82
Rch2B-3_RM216.1,465182,PF 38,3800,77.44,20.02,42.32,139.78
Rch2B-3_RM216.1,465182,PF 39,3900,77.47,20.33,42.73,140.54
Rch2B-3_RM216.1,465182,PF 40,4000,77.5,20.51,43.15,141.17
Rch2B-3_RM216.1,465182,PF 41,4100,77.54,20.88,43.52,141.94
Rch2B-3_RM216.1,465182,PF 42,4200,77.57,21.09,43.88,142.55
Rch2B-3_RM216.1,465182,PF 43,4300,77.6,21.41,44.23,143.24
Rch2B-3_RM216.1,465182,PF 44,4400,77.63,21.85,44.7,144.18
Rch2B-3_RM216.1,465182,PF 45,4500,77.69,22.17,45.17,145.03
,,,,,,,
Rch2B-3_RM216.1,464197,PF 1,100,65.02,1.73,24.91,91.66
Rch2B-3_RM216.1,464197,PF 2,200,65.03,1.77,24.91,91.71
Rch2B-3_RM216.1,464197,PF 3,300,65.04,1.83,24.91,91.78
Rch2B-3_RM216.1,464197,PF 4,400,65.05,1.95,24.91,91.92
Rch2B-3_RM216.1,464197,PF 5,500,65.07,2.13,24.92,92.12
Rch2B-3_RM216.1,464197,PF 6,600,65.09,2.32,24.92,92.32
Rch2B-3_RM216.1,464197,PF 7,700,65.11,2.56,24.92,92.59
Rch2B-3_RM216.1,464197,PF 8,800,65.27,2.86,24.93,93.06
Rch2B-3_RM216.1,464197,PF 9,900,65.38,3.17,24.93,93.48
Rch2B-3_RM216.1,464197,PF 10,1000,65.49,3.51,24.94,93.95
Rch2B-3_RM216.1,464197,PF 11,1100,65.69,3.89,24.95,94.52
Rch2B-3_RM216.1,464197,PF 12,1200,65.98,4.17,24.95,95.11
Rch2B-3_RM216.1,464197,PF 13,1300,66.33,4.47,24.96,95.76
Rch2B-3_RM216.1,464197,PF 14,1400,66.68,4.73,24.97,96.38
Rch2B-3_RM216.1,464197,PF 15,1500,67.24,5.05,24.98,97.27
Rch2B-3_RM216.1,464197,PF 16,1600,67.36,5.48,24.99,97.84
Rch2B-3_RM216.1,464197,PF 17,1700,67.53,6.04,25.01,98.57
Rch2B-3_RM216.1,464197,PF 18,1800,67.69,6.57,25.05,99.31
Rch2B-3_RM216.1,464197,PF 19,1900,67.9,7.13,25.12,100.15
Rch2B-3_RM216.1,464197,PF 20,2000,68.04,7.87,25.2,101.12
Rch2B-3_RM216.1,464197,PF 21,2100,68.13,8.23,25.29,101.66
Rch2B-3_RM216.1,464197,PF 22,2200,68.21,8.68,25.38,102.28
Rch2B-3_RM216.1,464197,PF 23,2300,68.29,9.21,25.48,102.97
Rch2B-3_RM216.1,464197,PF 24,2400,68.44,9.77,25.58,103.79
Rch2B-3_RM216.1,464197,PF 25,2500,68.6,10.51,25.68,104.8
Rch2B-3_RM216.1,464197,PF 26,2600,68.71,11.01,25.79,105.5
Rch2B-3_RM216.1,464197,PF 27,2700,71.26,12.02,26.15,109.42
Rch2B-3_RM216.1,464197,PF 28,2800,71.46,12.66,26.36,110.49
Rch2B-3_RM216.1,464197,PF 29,2900,71.56,13.26,38.71,123.53
Rch2B-3_RM216.1,464197,PF 30,3000,71.62,13.85,38.84,124.32
Rch2B-3_RM216.1,464197,PF 31,3100,71.65,14.67,38.97,125.3
Rch2B-3_RM216.1,464197,PF 32,3200,71.67,15.3,39.12,126.09
Rch2B-3_RM216.1,464197,PF 33,3300,71.69,15.7,39.27,126.67
Rch2B-3_RM216.1,464197,PF 34,3400,71.72,16.11,39.44,127.27
Rch2B-3_RM216.1,464197,PF 35,3500,71.74,16.77,39.63,128.14
Rch2B-3_RM216.1,464197,PF 36,3600,71.77,17.4,39.92,129.08
Rch2B-3_RM216.1,464197,PF 37,3700,71.8,17.73,40.41,129.94
Rch2B-3_RM216.1,464197,PF 38,3800,71.83,18.12,40.86,130.81
Rch2B-3_RM216.1,464197,PF 39,3900,71.86,18.43,41.17,131.46
Rch2B-3_RM216.1,464197,PF 40,4000,71.9,18.61,41.51,132.02
Rch2B-3_RM216.1,464197,PF 41,4100,71.93,18.97,41.87,132.77
Rch2B-3_RM216.1,464197,PF 42,4200,71.96,19.19,42.22,133.37
Rch2B-3_RM216.1,464197,PF 43,4300,71.99,19.5,42.55,134.04
Rch2B-3_RM216.1,464197,PF 44,4400,72.02,19.94,43,134.97
Rch2B-3_RM216.1,464197,PF 45,4500,72.08,20.26,43.46,135.8
,,,,,,,
Rch2B-3_RM216.1,463075,PF 1,100,57.39,1.56,24.87,83.82
Rch2B-3_RM216.1,463075,PF 2,200,57.39,1.59,24.87,83.85
Rch2B-3_RM216.1,463075,PF 3,300,57.4,1.65,24.87,83.92
Rch2B-3_RM216.1,463075,PF 4,400,57.41,1.75,24.87,84.03
Rch2B-3_RM216.1,463075,PF 5,500,57.43,1.91,24.87,84.21
Rch2B-3_RM216.1,463075,PF 6,600,57.44,2.06,24.87,84.38
Rch2B-3_RM216.1,463075,PF 7,700,57.46,2.28,24.87,84.61
Rch2B-3_RM216.1,463075,PF 8,800,57.59,2.55,24.88,85.01
Rch2B-3_RM216.1,463075,PF 9,900,57.68,2.81,24.88,85.37
Rch2B-3_RM216.1,463075,PF 10,1000,57.78,3.1,24.88,85.77
Rch2B-3_RM216.1,463075,PF 11,1100,57.96,3.4,24.89,86.25
Rch2B-3_RM216.1,463075,PF 12,1200,58.19,3.64,24.89,86.72
Rch2B-3_RM216.1,463075,PF 13,1300,58.45,3.86,24.9,87.21
Rch2B-3_RM216.1,463075,PF 14,1400,58.73,4.02,24.91,87.66
Rch2B-3_RM216.1,463075,PF 15,1500,59.26,4.22,24.91,88.4
Rch2B-3_RM216.1,463075,PF 16,1600,59.35,4.53,24.92,88.81
Rch2B-3_RM216.1,463075,PF 17,1700,59.5,5,24.93,89.43
Rch2B-3_RM216.1,463075,PF 18,1800,59.63,5.5,24.97,90.1
Rch2B-3_RM216.1,463075,PF 19,1900,59.79,6.05,25.04,90.88
Rch2B-3_RM216.1,463075,PF 20,2000,59.9,6.77,25.12,91.78
Rch2B-3_RM216.1,463075,PF 21,2100,59.97,7.09,25.2,92.26
Rch2B-3_RM216.1,463075,PF 22,2200,60.03,7.46,25.28,92.76
Rch2B-3_RM216.1,463075,PF 23,2300,60.08,7.8,25.37,93.25
Rch2B-3_RM216.1,463075,PF 24,2400,60.21,8.19,25.46,93.86
Rch2B-3_RM216.1,463075,PF 25,2500,60.37,8.61,25.55,94.53
Rch2B-3_RM216.1,463075,PF 26,2600,60.47,8.95,25.66,95.08
Rch2B-3_RM216.1,463075,PF 27,2700,63.03,9.82,26,98.85
Rch2B-3_RM216.1,463075,PF 28,2800,63.23,10.36,26.21,99.8
Rch2B-3_RM216.1,463075,PF 29,2900,63.33,10.88,38.55,112.76
Rch2B-3_RM216.1,463075,PF 30,3000,63.39,11.45,38.68,113.52
Rch2B-3_RM216.1,463075,PF 31,3100,63.42,12.24,38.8,114.46
Rch2B-3_RM216.1,463075,PF 32,3200,63.44,12.86,38.94,115.23
Rch2B-3_RM216.1,463075,PF 33,3300,63.46,13.26,39.08,115.8
Rch2B-3_RM216.1,463075,PF 34,3400,63.48,13.67,39.25,116.4
Rch2B-3_RM216.1,463075,PF 35,3500,63.51,14.32,39.43,117.26
Rch2B-3_RM216.1,463075,PF 36,3600,63.53,14.94,39.71,118.19
Rch2B-3_RM216.1,463075,PF 37,3700,63.56,15.27,40.2,119.03
Rch2B-3_RM216.1,463075,PF 38,3800,63.6,15.66,40.64,119.89
Rch2B-3_RM216.1,463075,PF 39,3900,63.63,15.96,40.94,120.53
Rch2B-3_RM216.1,463075,PF 40,4000,63.66,16.13,41.28,121.08
Rch2B-3_RM216.1,463075,PF 41,4100,63.7,16.49,41.63,121.82
Rch2B-3_RM216.1,463075,PF 42,4200,63.73,16.7,41.98,122.41
Rch2B-3_RM216.1,463075,PF 43,4300,63.76,17.01,42.3,123.07
Rch2B-3_RM216.1,463075,PF 44,4400,63.79,17.45,42.75,123.99
Rch2B-3_RM216.1,463075,PF 45,4500,63.84,17.76,43.2,124.81
,,,,,,,
Rch2B-3_RM216.1,462074,PF 1,100,50.5,0.87,24.87,76.23
Rch2B-3_RM216.1,462074,PF 2,200,50.5,0.89,24.87,76.25
Rch2B-3_RM216.1,462074,PF 3,300,50.51,0.91,24.87,76.29
Rch2B-3_RM216.1,462074,PF 4,400,50.52,0.97,24.87,76.35
Rch2B-3_RM216.1,462074,PF 5,500,50.53,1.04,24.87,76.44
Rch2B-3_RM216.1,462074,PF 6,600,50.54,1.12,24.87,76.53
Rch2B-3_RM216.1,462074,PF 7,700,50.56,1.24,24.87,76.67
Rch2B-3_RM216.1,462074,PF 8,800,50.65,1.38,24.88,76.91
Rch2B-3_RM216.1,462074,PF 9,900,50.73,1.53,24.88,77.13
Rch2B-3_RM216.1,462074,PF 10,1000,50.81,1.69,24.88,77.39
Rch2B-3_RM216.1,462074,PF 11,1100,50.97,1.86,24.89,77.72
Rch2B-3_RM216.1,462074,PF 12,1200,51.14,2.01,24.89,78.04
Rch2B-3_RM216.1,462074,PF 13,1300,51.34,2.15,24.9,78.4
Rch2B-3_RM216.1,462074,PF 14,1400,51.59,2.27,24.91,78.76
Rch2B-3_RM216.1,462074,PF 15,1500,52.11,2.43,24.91,79.46
Rch2B-3_RM216.1,462074,PF 16,1600,52.19,2.7,24.92,79.81
Rch2B-3_RM216.1,462074,PF 17,1700,52.33,3.11,24.93,80.37
Rch2B-3_RM216.1,462074,PF 18,1800,52.46,3.56,24.97,80.99
Rch2B-3_RM216.1,462074,PF 19,1900,52.62,4.06,25.04,81.72
Rch2B-3_RM216.1,462074,PF 20,2000,52.7,4.76,25.11,82.57
Rch2B-3_RM216.1,462074,PF 21,2100,52.75,5.05,25.19,83
Rch2B-3_RM216.1,462074,PF 22,2200,52.8,5.37,25.27,83.44
Rch2B-3_RM216.1,462074,PF 23,2300,52.84,5.68,25.36,83.88
Rch2B-3_RM216.1,462074,PF 24,2400,52.92,6.03,25.45,84.39
Rch2B-3_RM216.1,462074,PF 25,2500,53.04,6.39,25.54,84.96
Rch2B-3_RM216.1,462074,PF 26,2600,53.13,6.7,25.64,85.47
Rch2B-3_RM216.1,462074,PF 27,2700,55.67,7.42,25.98,89.08
Rch2B-3_RM216.1,462074,PF 28,2800,55.87,7.86,26.19,89.91
Rch2B-3_RM216.1,462074,PF 29,2900,55.96,8.31,38.52,102.79
Rch2B-3_RM216.1,462074,PF 30,3000,56.01,8.81,38.64,103.47
Rch2B-3_RM216.1,462074,PF 31,3100,56.04,9.51,38.76,104.31
Rch2B-3_RM216.1,462074,PF 32,3200,56.06,10.04,38.9,104.99
Rch2B-3_RM216.1,462074,PF 33,3300,56.08,10.39,39.04,105.5
Rch2B-3_RM216.1,462074,PF 34,3400,56.09,10.75,39.2,106.04
Rch2B-3_RM216.1,462074,PF 35,3500,56.12,11.35,39.38,106.84
Rch2B-3_RM216.1,462074,PF 36,3600,56.14,11.83,39.66,107.63
Rch2B-3_RM216.1,462074,PF 37,3700,56.17,12.13,40.15,108.44
Rch2B-3_RM216.1,462074,PF 38,3800,56.2,12.48,40.58,109.26
Rch2B-3_RM216.1,462074,PF 39,3900,56.23,12.76,40.88,109.87
Rch2B-3_RM216.1,462074,PF 40,4000,56.26,12.9,41.22,110.38
Rch2B-3_RM216.1,462074,PF 41,4100,56.3,13.15,41.56,111.01
Rch2B-3_RM216.1,462074,PF 42,4200,56.33,13.34,41.9,111.57
Rch2B-3_RM216.1,462074,PF 43,4300,56.36,13.61,42.22,112.19
Rch2B-3_RM216.1,462074,PF 44,4400,56.39,14.02,42.67,113.07
Rch2B-3_RM216.1,462074,PF 45,4500,56.44,14.29,43.11,113.85
,,,,,,,
Rch2B-3_RM216.1,460762,PF 1,100,41.81,0.14,24.87,66.81
Rch2B-3_RM216.1,460762,PF 2,200,41.81,0.14,24.87,66.82
Rch2B-3_RM216.1,460762,PF 3,300,41.81,0.14,24.87,66.82
Rch2B-3_RM216.1,460762,PF 4,400,41.82,0.15,24.87,66.83
Rch2B-3_RM216.1,460762,PF 5,500,41.82,0.15,24.87,66.84
Rch2B-3_RM216.1,460762,PF 6,600,41.83,0.15,24.87,66.85
Rch2B-3_RM216.1,460762,PF 7,700,41.84,0.16,24.87,66.87
Rch2B-3_RM216.1,460762,PF 8,800,41.89,0.17,24.88,66.93
Rch2B-3_RM216.1,460762,PF 9,900,41.92,0.19,24.88,66.99
Rch2B-3_RM216.1,460762,PF 10,1000,41.96,0.21,24.88,67.05
Rch2B-3_RM216.1,460762,PF 11,1100,42.04,0.23,24.89,67.16
Rch2B-3_RM216.1,460762,PF 12,1200,42.12,0.26,24.89,67.28
Rch2B-3_RM216.1,460762,PF 13,1300,42.22,0.3,24.9,67.42
Rch2B-3_RM216.1,460762,PF 14,1400,42.34,0.35,24.91,67.59
