Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Reach4B2,125162,PF 26,2600,146.35,182.66,158.64,487.65
Reach4B2,125162,PF 27,2700,146.95,191.64,167.79,506.38
Reach4B2,125162,PF 28,2800,147.39,201.21,176.81,525.41
Reach4B2,125162,PF 29,2900,147.8,210.41,186.72,544.93
Reach4B2,125162,PF 30,3000,148.28,218.79,195.71,562.78
Reach4B2,125162,PF 31,3100,148.51,227.26,203.54,579.32
Reach4B2,125162,PF 32,3200,148.73,236.73,210.61,596.07
Reach4B2,125162,PF 33,3300,148.9,246.15,216.49,611.54
Reach4B2,125162,PF 34,3400,149.09,255.7,222.93,627.71
Reach4B2,125162,PF 35,3500,149.18,264.99,229.26,643.44
Reach4B2,125162,PF 36,3600,149.29,273.55,234.86,657.71
Reach4B2,125162,PF 37,3700,149.38,281.03,239.38,669.79
Reach4B2,125162,PF 38,3800,149.53,288.15,244.17,681.85
Reach4B2,125162,PF 39,3900,149.62,294.81,248.91,693.34
Reach4B2,125162,PF 40,4000,149.69,301.08,253.8,704.57
Reach4B2,125162,PF 41,4100,149.75,307.37,259,716.11
Reach4B2,125162,PF 42,4200,149.79,313.56,263.45,726.8
Reach4B2,125162,PF 43,4300,149.81,318.76,267.38,735.95
Reach4B2,125162,PF 44,4400,149.83,323.4,271.61,744.84
Reach4B2,125162,PF 45,4500,149.85,327.21,275.41,752.47
,,,,,,,
Reach4B2,124887,PF 1,100,50.92,1.16,2.8,54.87
Reach4B2,124887,PF 2,200,67.79,8.23,5.51,81.53
Reach4B2,124887,PF 3,300,81.15,10.95,7.44,99.54
Reach4B2,124887,PF 4,400,89.55,13.49,9.24,112.27
Reach4B2,124887,PF 5,500,96.84,17.4,11.78,126.02
Reach4B2,124887,PF 6,600,103.85,23.65,16.12,143.62
Reach4B2,124887,PF 7,700,108.94,29.62,21.36,159.92
Reach4B2,124887,PF 8,800,113.41,36.59,27.94,177.94
Reach4B2,124887,PF 9,900,116.84,45.12,33.95,195.91
Reach4B2,124887,PF 10,1000,119.4,53.36,39.56,212.32
Reach4B2,124887,PF 11,1100,121.49,60.55,45.45,227.48
Reach4B2,124887,PF 12,1200,124.01,68.81,53.2,246.02
Reach4B2,124887,PF 13,1300,126.46,76.59,60.32,263.37
Reach4B2,124887,PF 14,1400,129.17,84.09,68.03,281.28
Reach4B2,124887,PF 15,1500,131.44,90.74,76.63,298.81
Reach4B2,124887,PF 16,1600,133.31,99.16,84.1,316.57
Reach4B2,124887,PF 17,1700,134.72,107.88,91.3,333.91
Reach4B2,124887,PF 18,1800,136.53,116.48,98.61,351.62
Reach4B2,124887,PF 19,1900,138,123.94,106.35,368.28
Reach4B2,124887,PF 20,2000,139.24,131.78,113.03,384.05
Reach4B2,124887,PF 21,2100,140.33,140.6,118.91,399.85
Reach4B2,124887,PF 22,2200,141.49,148.51,125.42,415.43
Reach4B2,124887,PF 23,2300,142.49,155.96,132.77,431.22
Reach4B2,124887,PF 24,2400,143.53,164.06,141.16,448.74
Reach4B2,124887,PF 25,2500,144.48,172.14,150.14,466.75
Reach4B2,124887,PF 26,2600,145.1,179.35,158.44,482.89
Reach4B2,124887,PF 27,2700,145.69,188.12,167.57,501.38
Reach4B2,124887,PF 28,2800,146.13,197.49,176.58,520.2
Reach4B2,124887,PF 29,2900,146.54,206.53,186.44,539.51
Reach4B2,124887,PF 30,3000,147.01,214.76,195.39,557.16
Reach4B2,124887,PF 31,3100,147.25,223.11,203.16,573.52
Reach4B2,124887,PF 32,3200,147.46,232.52,210.17,590.15
Reach4B2,124887,PF 33,3300,147.63,241.89,215.99,605.51
Reach4B2,124887,PF 34,3400,147.82,251.38,222.4,621.61
Reach4B2,124887,PF 35,3500,147.92,260.61,228.71,637.24
Reach4B2,124887,PF 36,3600,148.03,269.12,234.28,651.43
Reach4B2,124887,PF 37,3700,148.12,276.53,238.76,663.42
Reach4B2,124887,PF 38,3800,148.26,283.62,243.55,675.44
Reach4B2,124887,PF 39,3900,148.35,290.26,248.28,686.89
Reach4B2,124887,PF 40,4000,148.42,296.49,253.15,698.06
Reach4B2,124887,PF 41,4100,148.48,302.74,258.35,709.57
Reach4B2,124887,PF 42,4200,148.52,308.93,262.79,720.24
Reach4B2,124887,PF 43,4300,148.54,314.11,266.72,729.38
Reach4B2,124887,PF 44,4400,148.56,318.74,270.95,738.25
Reach4B2,124887,PF 45,4500,148.59,322.54,274.74,745.87
,,,,,,,
Reach4B2,124358,PF 1,100,49.53,1.16,2.8,53.48
Reach4B2,124358,PF 2,200,66.03,8.23,5.51,79.76
Reach4B2,124358,PF 3,300,79.21,10.95,7.44,97.6
Reach4B2,124358,PF 4,400,87.43,13.49,9.24,110.16
Reach4B2,124358,PF 5,500,94.6,17.32,11.78,123.7
Reach4B2,124358,PF 6,600,101.37,23.52,16.12,141
Reach4B2,124358,PF 7,700,106.36,29.43,21.36,157.15
Reach4B2,124358,PF 8,800,110.78,36.31,27.94,175.03
Reach4B2,124358,PF 9,900,114.18,44.74,33.95,192.87
Reach4B2,124358,PF 10,1000,116.7,52.85,39.56,209.12
Reach4B2,124358,PF 11,1100,118.75,59.84,45.45,224.04
Reach4B2,124358,PF 12,1200,121.26,67.98,53.2,242.43
Reach4B2,124358,PF 13,1300,123.68,75.55,60.32,259.55
Reach4B2,124358,PF 14,1400,126.37,82.85,68.01,277.23
Reach4B2,124358,PF 15,1500,128.62,89.31,76.59,294.52
Reach4B2,124358,PF 16,1600,130.47,97.42,84.01,311.9
Reach4B2,124358,PF 17,1700,131.84,105.67,91.19,328.7
Reach4B2,124358,PF 18,1800,133.6,113.97,98.46,346.03
Reach4B2,124358,PF 19,1900,134.99,121.07,106.18,362.25
Reach4B2,124358,PF 20,2000,136.21,128.45,112.85,377.52
Reach4B2,124358,PF 21,2100,137.28,136.92,118.72,392.93
Reach4B2,124358,PF 22,2200,138.43,144.35,125.22,408
Reach4B2,124358,PF 23,2300,139.43,151.27,132.53,423.23
Reach4B2,124358,PF 24,2400,140.46,158.73,140.77,439.96
Reach4B2,124358,PF 25,2500,141.4,166.13,149.58,457.12
Reach4B2,124358,PF 26,2600,142.02,172.86,157.76,472.63
Reach4B2,124358,PF 27,2700,142.6,181.12,166.79,490.5
Reach4B2,124358,PF 28,2800,143.04,190.08,175.7,508.81
Reach4B2,124358,PF 29,2900,143.44,198.73,185.45,527.63
Reach4B2,124358,PF 30,3000,143.91,206.7,194.33,544.94
Reach4B2,124358,PF 31,3100,144.15,214.86,202.01,561.01
Reach4B2,124358,PF 32,3200,144.36,224.17,208.89,577.42
Reach4B2,124358,PF 33,3300,144.53,233.43,214.6,592.55
Reach4B2,124358,PF 34,3400,144.71,242.73,220.97,608.41
Reach4B2,124358,PF 35,3500,144.81,251.8,227.22,623.83
Reach4B2,124358,PF 36,3600,144.92,260.16,232.74,637.82
Reach4B2,124358,PF 37,3700,145.01,267.39,237.16,649.56
Reach4B2,124358,PF 38,3800,145.15,274.39,241.93,661.48
Reach4B2,124358,PF 39,3900,145.24,280.99,246.64,672.87
Reach4B2,124358,PF 40,4000,145.32,287.1,251.5,683.92
Reach4B2,124358,PF 41,4100,145.37,293.25,256.68,695.31
Reach4B2,124358,PF 42,4200,145.41,299.41,261.12,705.94
Reach4B2,124358,PF 43,4300,145.44,304.56,265.04,715.04
Reach4B2,124358,PF 44,4400,145.46,309.17,269.26,723.89
Reach4B2,124358,PF 45,4500,145.48,312.95,273.05,731.48
,,,,,,,
Reach4B2,123962,PF 1,100,48.76,1.16,2.8,52.72
Reach4B2,123962,PF 2,200,64.64,8.23,5.51,78.38
Reach4B2,123962,PF 3,300,77.65,10.95,7.44,96.04
Reach4B2,123962,PF 4,400,85.72,13.49,9.24,108.45
Reach4B2,123962,PF 5,500,92.83,17.24,11.78,121.86
Reach4B2,123962,PF 6,600,99.47,23.27,16.06,138.8
Reach4B2,123962,PF 7,700,104.4,29.05,21.23,154.68
Reach4B2,123962,PF 8,800,108.77,35.82,27.52,172.12
Reach4B2,123962,PF 9,900,112.14,44.05,33.43,189.62
Reach4B2,123962,PF 10,1000,114.64,51.98,39.01,205.63
Reach4B2,123962,PF 11,1100,116.66,58.73,44.83,220.22
Reach4B2,123962,PF 12,1200,119.15,66.64,52.54,238.34
Reach4B2,123962,PF 13,1300,121.57,74.01,59.58,255.16
Reach4B2,123962,PF 14,1400,124.26,81.17,67.24,272.66
Reach4B2,123962,PF 15,1500,126.5,87.49,75.78,289.77
Reach4B2,123962,PF 16,1600,128.33,95.41,83.15,306.89
Reach4B2,123962,PF 17,1700,129.68,103.31,90.29,323.29
Reach4B2,123962,PF 18,1800,131.42,111.41,97.52,340.35
Reach4B2,123962,PF 19,1900,132.76,118.32,105.17,356.25
Reach4B2,123962,PF 20,2000,133.97,125.45,111.78,371.2
Reach4B2,123962,PF 21,2100,135.03,133.65,117.63,386.31
Reach4B2,123962,PF 22,2200,136.18,140.8,124.07,401.05
Reach4B2,123962,PF 23,2300,137.17,147.41,131.3,415.89
Reach4B2,123962,PF 24,2400,138.2,154.54,139.37,432.11
Reach4B2,123962,PF 25,2500,139.14,161.54,148,448.68
Reach4B2,123962,PF 26,2600,139.76,168.01,156.04,463.81
Reach4B2,123962,PF 27,2700,140.34,176.04,164.94,481.33
Reach4B2,123962,PF 28,2800,140.78,184.82,173.75,499.34
Reach4B2,123962,PF 29,2900,141.18,193.22,183.33,517.73
Reach4B2,123962,PF 30,3000,141.65,200.88,192.08,534.61
Reach4B2,123962,PF 31,3100,141.89,208.8,199.64,550.33
Reach4B2,123962,PF 32,3200,142.1,217.97,206.41,566.48
Reach4B2,123962,PF 33,3300,142.27,227.12,212.06,581.45
Reach4B2,123962,PF 34,3400,142.45,236.29,218.41,597.15
Reach4B2,123962,PF 35,3500,142.55,245.27,224.66,612.47
Reach4B2,123962,PF 36,3600,142.66,253.57,230.17,626.4
Reach4B2,123962,PF 37,3700,142.75,260.75,234.59,638.09
Reach4B2,123962,PF 38,3800,142.89,267.72,239.36,649.97
Reach4B2,123962,PF 39,3900,142.99,274.29,244.06,661.33
Reach4B2,123962,PF 40,4000,143.06,280.37,248.92,672.34
Reach4B2,123962,PF 41,4100,143.11,286.49,254.09,683.69
Reach4B2,123962,PF 42,4200,143.15,292.62,258.53,694.3
Reach4B2,123962,PF 43,4300,143.18,297.76,262.45,703.39
Reach4B2,123962,PF 44,4400,143.2,302.35,266.66,712.21
Reach4B2,123962,PF 45,4500,143.22,306.12,270.45,719.79
,,,,,,,
Reach4B2,123554,PF 1,100,48.04,1.16,2.8,52
Reach4B2,123554,PF 2,200,63.46,6.89,5.51,75.86
Reach4B2,123554,PF 3,300,76.21,9.54,7.44,93.2
Reach4B2,123554,PF 4,400,84.11,11.98,9.24,105.33
Reach4B2,123554,PF 5,500,91.16,15.61,11.73,118.5
Reach4B2,123554,PF 6,600,97.71,21.24,15.81,134.76
Reach4B2,123554,PF 7,700,102.59,26.7,20.87,150.16
Reach4B2,123554,PF 8,800,106.9,33.15,26.88,166.93
Reach4B2,123554,PF 9,900,110.22,40.77,32.63,183.62
Reach4B2,123554,PF 10,1000,112.69,48.25,38.04,198.98
Reach4B2,123554,PF 11,1100,114.7,54.56,43.73,212.99
Reach4B2,123554,PF 12,1200,117.19,62.09,51.26,230.55
Reach4B2,123554,PF 13,1300,119.61,69.1,58.08,246.79
Reach4B2,123554,PF 14,1400,122.3,76.07,65.69,264.06
Reach4B2,123554,PF 15,1500,124.54,82.23,74.21,280.98
Reach4B2,123554,PF 16,1600,126.37,89.97,81.57,297.91
Reach4B2,123554,PF 17,1700,127.73,97.53,88.68,313.94
Reach4B2,123554,PF 18,1800,129.46,105.36,95.83,330.65
Reach4B2,123554,PF 19,1900,130.8,112.07,103.41,346.28
Reach4B2,123554,PF 20,2000,132.01,119.02,109.96,360.99
Reach4B2,123554,PF 21,2100,133.07,126.89,115.78,375.74
Reach4B2,123554,PF 22,2200,134.22,133.74,122.16,390.12
Reach4B2,123554,PF 23,2300,135.21,140.08,129.29,404.58
Reach4B2,123554,PF 24,2400,136.24,146.75,137.28,420.27
Reach4B2,123554,PF 25,2500,137.18,153.48,145.84,436.5
Reach4B2,123554,PF 26,2600,137.8,159.74,153.81,451.34
Reach4B2,123554,PF 27,2700,138.38,167.59,162.63,468.6
Reach4B2,123554,PF 28,2800,138.82,176.1,171.35,486.27
Reach4B2,123554,PF 29,2900,139.22,184.17,180.68,504.08
Reach4B2,123554,PF 30,3000,139.7,191.38,189.28,520.36
Reach4B2,123554,PF 31,3100,139.93,198.98,196.73,535.63
Reach4B2,123554,PF 32,3200,140.14,207.96,203.44,551.54
Reach4B2,123554,PF 33,3300,140.31,217,209.05,566.35
Reach4B2,123554,PF 34,3400,140.5,225.98,215.38,581.86
Reach4B2,123554,PF 35,3500,140.59,234.86,221.63,597.08
Reach4B2,123554,PF 36,3600,140.7,243.11,227.14,610.95
Reach4B2,123554,PF 37,3700,140.79,250.24,231.55,622.59
Reach4B2,123554,PF 38,3800,140.94,257.17,236.32,634.43
Reach4B2,123554,PF 39,3900,141.03,263.69,241.02,645.74
Reach4B2,123554,PF 40,4000,141.1,269.74,245.87,656.71
Reach4B2,123554,PF 41,4100,141.16,275.82,251.05,668.03
Reach4B2,123554,PF 42,4200,141.2,281.93,255.49,678.61
Reach4B2,123554,PF 43,4300,141.22,287.05,259.4,687.67
Reach4B2,123554,PF 44,4400,141.24,291.62,263.61,696.47
Reach4B2,123554,PF 45,4500,141.26,295.37,267.4,704.03
,,,,,,,
Reach4B2,123072,PF 1,100,46.89,1.16,2.8,50.85
Reach4B2,123072,PF 2,200,62.21,4.98,5.51,72.7
Reach4B2,123072,PF 3,300,74.82,7.39,7.44,89.64
Reach4B2,123072,PF 4,400,82.62,9.35,9.24,101.21
Reach4B2,123072,PF 5,500,89.62,12.43,11.73,113.77
Reach4B2,123072,PF 6,600,96.07,17.7,15.78,129.55
Reach4B2,123072,PF 7,700,100.92,22.82,20.81,144.55
Reach4B2,123072,PF 8,800,105.19,28.96,26.81,160.96
Reach4B2,123072,PF 9,900,108.49,36.12,32.53,177.15
Reach4B2,123072,PF 10,1000,110.93,43.26,37.92,192.11
Reach4B2,123072,PF 11,1100,112.94,49.44,43.59,205.97
Reach4B2,123072,PF 12,1200,115.43,56.84,51.1,223.37
Reach4B2,123072,PF 13,1300,117.85,63.75,57.9,239.51
Reach4B2,123072,PF 14,1400,120.54,70.66,65.51,256.71
Reach4B2,123072,PF 15,1500,122.78,76.75,74.02,273.55
Reach4B2,123072,PF 16,1600,124.61,84.44,81.38,290.43
Reach4B2,123072,PF 17,1700,125.96,91.85,88.49,306.3
Reach4B2,123072,PF 18,1800,127.7,99.56,95.62,322.88
Reach4B2,123072,PF 19,1900,129.04,106.19,103.19,338.42
Reach4B2,123072,PF 20,2000,130.25,113.07,109.74,353.06
Reach4B2,123072,PF 21,2100,131.31,120.83,115.56,367.7
Reach4B2,123072,PF 22,2200,132.46,127.57,121.93,381.96
Reach4B2,123072,PF 23,2300,133.45,133.86,129.05,396.36
Reach4B2,123072,PF 24,2400,134.48,140.17,137.03,411.69
Reach4B2,123072,PF 25,2500,135.42,146.79,145.59,427.8
Reach4B2,123072,PF 26,2600,136.04,152.97,153.55,442.56
Reach4B2,123072,PF 27,2700,136.62,160.67,162.37,459.65
Reach4B2,123072,PF 28,2800,137.06,168.99,171.08,477.13
Reach4B2,123072,PF 29,2900,137.46,176.92,180.39,494.78
Reach4B2,123072,PF 30,3000,137.93,184.04,188.98,510.95
Reach4B2,123072,PF 31,3100,138.17,191.52,196.41,526.1
Reach4B2,123072,PF 32,3200,138.38,200.48,203.12,541.98
Reach4B2,123072,PF 33,3300,138.55,209.48,208.73,556.76
Reach4B2,123072,PF 34,3400,138.73,218.38,215.06,572.17
Reach4B2,123072,PF 35,3500,138.83,227.21,221.3,587.34
Reach4B2,123072,PF 36,3600,138.94,235.44,226.81,601.18
Reach4B2,123072,PF 37,3700,139.03,242.54,231.22,612.79
Reach4B2,123072,PF 38,3800,139.17,249.44,235.99,624.6
Reach4B2,123072,PF 39,3900,139.27,255.92,240.69,635.88
Reach4B2,123072,PF 40,4000,139.34,261.94,245.54,646.82
Reach4B2,123072,PF 41,4100,139.39,268.01,250.72,658.12
Reach4B2,123072,PF 42,4200,139.43,274.08,255.15,668.67
Reach4B2,123072,PF 43,4300,139.46,279.19,259.07,677.71
Reach4B2,123072,PF 44,4400,139.48,283.74,263.28,686.5
Reach4B2,123072,PF 45,4500,139.5,287.48,267.07,694.05
,,,,,,,
Reach4B2,122600,PF 1,100,45.43,1.16,2.8,49.39
Reach4B2,122600,PF 2,200,60.66,4.98,5.51,71.15
Reach4B2,122600,PF 3,300,73.23,7.28,7.44,87.95
Reach4B2,122600,PF 4,400,81,8.98,9.24,99.21
Reach4B2,122600,PF 5,500,87.97,11.73,11.72,111.43
Reach4B2,122600,PF 6,600,94.42,16.87,15.69,126.97
Reach4B2,122600,PF 7,700,99.26,21.85,20.49,141.6
Reach4B2,122600,PF 8,800,103.53,27.95,26.32,157.8
Reach4B2,122600,PF 9,900,106.82,35.02,31.94,173.78
Reach4B2,122600,PF 10,1000,109.25,42.02,37.2,188.47
Reach4B2,122600,PF 11,1100,111.26,48.1,42.79,202.15
Reach4B2,122600,PF 12,1200,113.75,55.4,50.21,219.35
Reach4B2,122600,PF 13,1300,116.15,62.24,56.98,235.36
Reach4B2,122600,PF 14,1400,118.82,69.1,64.55,252.47
Reach4B2,122600,PF 15,1500,121.06,75.17,73.05,269.28
Reach4B2,122600,PF 16,1600,122.89,82.84,80.38,286.11
Reach4B2,122600,PF 17,1700,124.24,90.24,87.46,301.94
Reach4B2,122600,PF 18,1800,125.98,97.94,94.5,318.42
Reach4B2,122600,PF 19,1900,127.31,104.57,101.95,333.83
Reach4B2,122600,PF 20,2000,128.52,111.41,108.43,348.36
Reach4B2,122600,PF 21,2100,129.58,119.03,114.19,362.8
Reach4B2,122600,PF 22,2200,130.73,125.61,120.52,376.87
Reach4B2,122600,PF 23,2300,131.73,131.74,127.62,391.09
Reach4B2,122600,PF 24,2400,132.75,138,135.57,406.32
Reach4B2,122600,PF 25,2500,133.7,144.55,144.1,422.35
Reach4B2,122600,PF 26,2600,134.31,150.67,152.03,437.01
Reach4B2,122600,PF 27,2700,134.9,158.26,160.81,453.97
Reach4B2,122600,PF 28,2800,135.33,166.51,169.5,471.34
Reach4B2,122600,PF 29,2900,135.74,174.24,178.78,488.76
Reach4B2,122600,PF 30,3000,136.21,181.18,187.34,504.73
Reach4B2,122600,PF 31,3100,136.44,188.47,194.74,519.66
Reach4B2,122600,PF 32,3200,136.66,197.3,201.42,535.37
Reach4B2,122600,PF 33,3300,136.82,206.24,207.01,550.07
Reach4B2,122600,PF 34,3400,137.01,215.1,213.32,565.43
Reach4B2,122600,PF 35,3500,137.11,223.92,219.52,580.55
Reach4B2,122600,PF 36,3600,137.22,232.14,225,594.36
Reach4B2,122600,PF 37,3700,137.31,239.24,229.41,605.95
Reach4B2,122600,PF 38,3800,137.45,246.13,234.17,617.75
Reach4B2,122600,PF 39,3900,137.54,252.6,238.86,629
Reach4B2,122600,PF 40,4000,137.61,258.61,243.71,639.93
Reach4B2,122600,PF 41,4100,137.67,264.66,248.89,651.22
Reach4B2,122600,PF 42,4200,137.71,270.72,253.32,661.76
Reach4B2,122600,PF 43,4300,137.73,275.82,257.24,670.79
Reach4B2,122600,PF 44,4400,137.75,280.37,261.45,679.58
Reach4B2,122600,PF 45,4500,137.77,284.11,265.24,687.12
,,,,,,,
Reach4B2,122201,PF 1,100,44.21,1.16,2.8,48.17
Reach4B2,122201,PF 2,200,59.36,4.98,5.51,69.85
Reach4B2,122201,PF 3,300,71.88,7.26,7.28,86.41
Reach4B2,122201,PF 4,400,79.63,8.93,8.86,97.42
Reach4B2,122201,PF 5,500,86.6,11.67,11.34,109.6
Reach4B2,122201,PF 6,600,93.03,16.78,15.25,125.07
Reach4B2,122201,PF 7,700,97.86,21.76,19.8,139.43
Reach4B2,122201,PF 8,800,102.13,27.83,25.29,155.25
Reach4B2,122201,PF 9,900,105.42,34.86,30.8,171.09
Reach4B2,122201,PF 10,1000,107.85,41.79,36.01,185.65
Reach4B2,122201,PF 11,1100,109.85,47.78,41.55,199.18
Reach4B2,122201,PF 12,1200,112.33,54.99,48.89,216.22
Reach4B2,122201,PF 13,1300,114.71,61.76,55.58,232.06
Reach4B2,122201,PF 14,1400,117.37,68.55,63.03,248.95
Reach4B2,122201,PF 15,1500,119.61,74.58,71.39,265.58
Reach4B2,122201,PF 16,1600,121.44,82.19,78.67,282.3
Reach4B2,122201,PF 17,1700,122.79,89.56,85.6,297.96
Reach4B2,122201,PF 18,1800,124.53,97.2,92.39,314.12
Reach4B2,122201,PF 19,1900,125.86,103.78,99.6,329.24
Reach4B2,122201,PF 20,2000,127.07,110.54,105.94,343.55
Reach4B2,122201,PF 21,2100,128.13,118.01,111.51,357.65
Reach4B2,122201,PF 22,2200,129.28,124.43,117.65,371.36
Reach4B2,122201,PF 23,2300,130.28,130.27,124.54,385.08
Reach4B2,122201,PF 24,2400,131.3,136.33,132.29,399.92
Reach4B2,122201,PF 25,2500,132.25,142.63,140.77,415.64
Reach4B2,122201,PF 26,2600,132.86,148.61,148.64,430.11
Reach4B2,122201,PF 27,2700,133.45,156.05,157.32,446.82
Reach4B2,122201,PF 28,2800,133.88,164.16,165.99,464.03
Reach4B2,122201,PF 29,2900,134.29,171.7,175.24,481.23
Reach4B2,122201,PF 30,3000,134.76,178.45,183.77,496.98
Reach4B2,122201,PF 31,3100,134.99,185.56,191.13,511.69
Reach4B2,122201,PF 32,3200,135.21,194.24,197.74,527.19
Reach4B2,122201,PF 33,3300,135.37,203.12,203.31,541.8
Reach4B2,122201,PF 34,3400,135.56,211.95,209.59,557.1
Reach4B2,122201,PF 35,3500,135.66,220.77,215.76,572.18
Reach4B2,122201,PF 36,3600,135.77,228.99,221.22,585.97
Reach4B2,122201,PF 37,3700,135.86,236.08,225.6,597.53
Reach4B2,122201,PF 38,3800,136,242.96,230.35,609.31
Reach4B2,122201,PF 39,3900,136.09,249.42,235.03,620.55
Reach4B2,122201,PF 40,4000,136.16,255.43,239.87,631.46
Reach4B2,122201,PF 41,4100,136.22,261.48,245.01,642.71
Reach4B2,122201,PF 42,4200,136.26,267.54,249.4,653.2
Reach4B2,122201,PF 43,4300,136.28,272.63,253.25,662.17
Reach4B2,122201,PF 44,4400,136.3,277.18,257.44,670.92
Reach4B2,122201,PF 45,4500,136.33,280.91,261.19,678.43
,,,,,,,
Reach4B2,121807,PF 1,100,43.46,1.16,2.8,47.42
Reach4B2,121807,PF 2,200,58.43,4.98,5.51,68.91
Reach4B2,121807,PF 3,300,70.73,7.23,7.14,85.1
Reach4B2,121807,PF 4,400,78.44,8.87,8.55,95.86
Reach4B2,121807,PF 5,500,85.39,11.58,10.83,107.81
Reach4B2,121807,PF 6,600,91.81,16.68,14.63,123.13
Reach4B2,121807,PF 7,700,96.63,21.64,19.11,137.39
Reach4B2,121807,PF 8,800,100.88,27.65,24.58,153.11
Reach4B2,121807,PF 9,900,104.14,34.58,30.03,168.75
Reach4B2,121807,PF 10,1000,106.56,41.43,35.13,183.13
Reach4B2,121807,PF 11,1100,108.57,47.37,40.58,196.51
Reach4B2,121807,PF 12,1200,111.05,54.52,47.72,213.28
Reach4B2,121807,PF 13,1300,113.43,61.06,54.29,228.78
Reach4B2,121807,PF 14,1400,116.09,67.54,61.55,245.18
Reach4B2,121807,PF 15,1500,118.33,73.36,69.74,261.43
Reach4B2,121807,PF 16,1600,120.16,80.8,76.91,277.87
Reach4B2,121807,PF 17,1700,121.51,88.03,83.76,293.3
Reach4B2,121807,PF 18,1800,123.24,95.41,90.38,309.03
Reach4B2,121807,PF 19,1900,124.58,101.63,97.46,323.67
Reach4B2,121807,PF 20,2000,125.79,108.13,103.7,337.62
Reach4B2,121807,PF 21,2100,126.85,115.38,109.09,351.33
Reach4B2,121807,PF 22,2200,128,121.49,115.09,364.58
Reach4B2,121807,PF 23,2300,129,126.99,121.78,377.77
Reach4B2,121807,PF 24,2400,130.02,132.79,129.38,392.19
Reach4B2,121807,PF 25,2500,130.97,138.8,137.81,407.58
Reach4B2,121807,PF 26,2600,131.58,144.64,145.65,421.87
Reach4B2,121807,PF 27,2700,132.17,151.95,154.3,438.41
Reach4B2,121807,PF 28,2800,132.6,159.88,162.94,455.42
Reach4B2,121807,PF 29,2900,133.01,167.26,172.17,472.44
Reach4B2,121807,PF 30,3000,133.48,173.89,180.66,488.03
Reach4B2,121807,PF 31,3100,133.71,180.87,187.99,502.57
Reach4B2,121807,PF 32,3200,133.92,189.46,194.59,517.97
Reach4B2,121807,PF 33,3300,134.09,198.28,200.15,532.52
Reach4B2,121807,PF 34,3400,134.28,207.08,206.41,547.78
Reach4B2,121807,PF 35,3500,134.37,215.84,212.58,562.79
Reach4B2,121807,PF 36,3600,134.48,224.02,218.02,576.53
Reach4B2,121807,PF 37,3700,134.58,231.08,222.4,588.05
Reach4B2,121807,PF 38,3800,134.72,237.94,227.14,599.8
Reach4B2,121807,PF 39,3900,134.81,244.39,231.81,611.02
Reach4B2,121807,PF 40,4000,134.88,250.39,236.64,621.9
Reach4B2,121807,PF 41,4100,134.94,256.43,241.75,633.12
Reach4B2,121807,PF 42,4200,134.98,262.49,246.1,643.56
Reach4B2,121807,PF 43,4300,135,267.58,249.9,652.48
Reach4B2,121807,PF 44,4400,135.02,272.11,254.06,661.19
Reach4B2,121807,PF 45,4500,135.04,275.83,257.79,668.67
,,,,,,,
Reach4B2,121379,PF 1,100,42.7,1.13,2.8,46.62
Reach4B2,121379,PF 2,200,57.43,4.62,5.51,67.56
Reach4B2,121379,PF 3,300,69.42,6.36,7.14,82.93
Reach4B2,121379,PF 4,400,77,7.8,8.55,93.35
Reach4B2,121379,PF 5,500,83.87,10.31,10.66,104.84
Reach4B2,121379,PF 6,600,90.25,14.79,14.34,119.38
Reach4B2,121379,PF 7,700,95.04,19.26,18.72,133.01
Reach4B2,121379,PF 8,800,99.25,25.13,24.1,148.47
Reach4B2,121379,PF 9,900,102.5,31.94,29.43,163.87
Reach4B2,121379,PF 10,1000,104.91,38.66,34.44,178.01
Reach4B2,121379,PF 11,1100,106.91,44.25,39.78,190.94
Reach4B2,121379,PF 12,1200,109.39,51.04,46.8,207.23
Reach4B2,121379,PF 13,1300,111.77,57.09,53.33,222.19
Reach4B2,121379,PF 14,1400,114.43,62.96,60.51,237.9
Reach4B2,121379,PF 15,1500,116.67,68.34,68.66,253.67
Reach4B2,121379,PF 16,1600,118.5,75.43,75.77,269.7
Reach4B2,121379,PF 17,1700,119.85,82.47,82.58,284.9
Reach4B2,121379,PF 18,1800,121.59,89.66,89.1,300.34
Reach4B2,121379,PF 19,1900,122.92,95.55,96.11,314.59
Reach4B2,121379,PF 20,2000,124.13,101.85,102.3,328.28
Reach4B2,121379,PF 21,2100,125.19,108.95,107.61,341.76
Reach4B2,121379,PF 22,2200,126.34,114.81,113.57,354.72
Reach4B2,121379,PF 23,2300,127.34,120.17,120.2,367.71
Reach4B2,121379,PF 24,2400,128.37,125.92,127.69,381.97
Reach4B2,121379,PF 25,2500,129.31,131.91,136.02,397.24
Reach4B2,121379,PF 26,2600,129.93,137.74,143.8,411.47
Reach4B2,121379,PF 27,2700,130.51,145.03,152.41,427.95
Reach4B2,121379,PF 28,2800,130.94,152.87,161.04,444.86
Reach4B2,121379,PF 29,2900,131.35,160.2,170.26,461.82
Reach4B2,121379,PF 30,3000,131.82,166.79,178.74,477.35
Reach4B2,121379,PF 31,3100,132.05,173.75,186.05,491.86
