Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
Reach4B2,101090,1300,10.48,7.38,,7.38,,1.58,,1.58,,74.51,64.03
Reach4B2,101090,1400,10.74,6.38,,6.38,,1.64,,1.64,,74.77,64.03
Reach4B2,101090,1500,11.02,4.76,,4.76,,1.67,,1.67,,75.05,64.03
Reach4B2,101090,1600,11.27,4.28,,4.28,,1.68,,1.68,,75.3,64.03
Reach4B2,101090,1700,11.48,4.42,,4.42,,1.7,,1.7,,75.51,64.03
Reach4B2,101090,1800,11.69,4.57,,4.57,,1.72,,1.72,,75.72,64.03
Reach4B2,101090,1900,11.89,4.74,,4.74,,1.74,,1.74,,75.92,64.03
Reach4B2,101090,2000,12.08,4.76,,4.76,,1.76,,1.76,,76.11,64.03
Reach4B2,101090,2100,12.28,4.68,0.05,4.8,,1.77,0.08,1.77,,76.31,64.03
Reach4B2,101090,2200,12.46,4.59,0.17,4.79,,1.79,0.19,1.79,,76.49,64.03
Reach4B2,101090,2300,12.63,4.63,0.27,4.9,,1.8,0.27,1.8,,76.66,64.03
Reach4B2,101090,2400,12.8,4.7,0.37,5.02,,1.81,0.32,1.82,,76.83,64.03
Reach4B2,101090,2500,12.97,4.66,0.39,5.12,,1.82,0.36,1.83,,77,64.03
Reach4B2,101090,2600,13.13,4.62,0.44,5.2,,1.83,0.39,1.85,,77.16,64.03
Reach4B2,101090,2700,13.28,4.65,0.53,5.29,,1.84,0.43,1.86,,77.31,64.03
Reach4B2,101090,2800,13.43,4.71,0.62,5.42,,1.84,0.47,1.87,,77.46,64.03
Reach4B2,101090,2900,13.57,4.67,0.7,5.53,0.1,1.85,0.5,1.89,0.13,77.6,64.03
Reach4B2,101090,3000,13.72,4.59,0.79,5.53,0.17,1.86,0.54,1.9,0.2,77.75,64.03
Reach4B2,101090,3100,13.85,4.59,0.86,5.66,0.22,1.86,0.57,1.91,0.24,77.88,64.03
Reach4B2,101090,3200,13.98,1.82,0.1,5.78,0.27,1.87,0.55,1.92,0.25,78.01,64.03
Reach4B2,101090,3300,14.1,1.89,0.22,5.89,0.38,1.8,0.37,1.93,0.31,78.13,64.03
Reach4B2,101090,3400,14.23,1.96,0.34,6.01,0.49,1.74,0.36,1.93,0.37,78.26,64.03
Reach4B2,101090,3500,14.35,2.01,0.44,6.12,0.45,1.68,0.39,1.93,0.34,78.38,64.03
Reach4B2,101090,3600,14.46,2.08,0.54,6.23,0.54,1.64,0.42,1.92,0.38,78.49,64.03
Reach4B2,101090,3700,14.57,2.11,0.62,6.34,0.59,1.6,0.45,1.92,0.41,78.6,64.03
Reach4B2,101090,3800,14.69,2.08,0.68,6.45,0.59,1.55,0.47,1.91,0.43,78.72,64.03
Reach4B2,101090,3900,14.79,2.02,0.73,6.56,0.48,1.51,0.49,1.9,0.44,78.82,64.03
Reach4B2,101090,4000,14.89,2,0.79,6.66,0.45,1.48,0.5,1.89,0.43,78.92,64.03
Reach4B2,101090,4100,14.99,1.99,0.85,6.75,0.41,1.44,0.52,1.88,0.42,79.02,64.03
Reach4B2,101090,4200,15.08,1.96,0.89,6.84,0.42,1.41,0.53,1.87,0.4,79.11,64.03
Reach4B2,101090,4300,15.17,2,0.95,6.93,0.5,1.38,0.55,1.87,0.41,79.2,64.03
Reach4B2,101090,4400,15.25,2,0.99,7.01,0.55,1.36,0.56,1.86,0.41,79.28,64.03
Reach4B2,101090,4500,15.33,1.95,0.98,7.09,0.6,1.33,0.57,1.85,0.42,79.36,64.03
,,,,,,,,,,,,,
Reach4B2,100674,100,5.3,4.58,,4.58,,0.27,,0.27,,68.51,63.21
Reach4B2,100674,200,6.33,5.2,,5.2,,0.44,,0.44,,69.54,63.21
Reach4B2,100674,300,7.15,5.46,,5.46,,0.57,,0.57,,70.36,63.21
Reach4B2,100674,400,7.83,5.82,,5.82,,0.68,,0.68,,71.04,63.21
Reach4B2,100674,500,8.46,6.18,,6.18,,0.76,,0.76,,71.67,63.21
Reach4B2,100674,600,8.92,6.44,,6.44,,0.85,,0.85,,72.13,63.21
Reach4B2,100674,700,9.35,6.69,,6.69,,0.93,,0.93,,72.56,63.21
Reach4B2,100674,800,9.76,6.8,,6.8,,1,,1,,72.97,63.21
Reach4B2,100674,900,10.09,6.5,,6.5,,1.07,,1.07,,73.3,63.21
Reach4B2,100674,1000,10.4,6.2,,6.2,,1.13,,1.13,,73.61,63.21
Reach4B2,100674,1100,10.68,6.31,,6.31,,1.19,,1.19,,73.89,63.21
Reach4B2,100674,1200,10.94,6.47,,6.47,,1.24,,1.24,,74.15,63.21
Reach4B2,100674,1300,11.19,6.63,,6.63,,1.3,,1.3,,74.4,63.21
Reach4B2,100674,1400,11.44,6.76,,6.76,,1.35,,1.35,,74.65,63.21
Reach4B2,100674,1500,11.69,6.88,,6.88,,1.39,,1.39,,74.9,63.21
Reach4B2,100674,1600,11.92,6.99,,6.99,,1.44,,1.44,,75.13,63.21
Reach4B2,100674,1700,12.13,6.96,0.1,7.08,,1.48,0.09,1.48,,75.34,63.21
Reach4B2,100674,1800,12.34,6.93,0.2,7.18,,1.52,0.15,1.52,,75.55,63.21
Reach4B2,100674,1900,12.53,6.94,0.3,7.3,,1.56,0.2,1.56,,75.74,63.21
Reach4B2,100674,2000,12.72,6.97,0.41,7.41,,1.6,0.24,1.6,,75.93,63.21
Reach4B2,100674,2100,12.91,6.79,0.53,7.24,,1.63,0.3,1.64,,76.12,63.21
Reach4B2,100674,2200,13.09,6.71,0.55,7.29,,1.67,0.34,1.68,,76.3,63.21
Reach4B2,100674,2300,13.26,6.58,0.55,7.34,,1.7,0.37,1.71,,76.47,63.21
Reach4B2,100674,2400,13.42,6.37,0.61,7.41,0.07,1.73,0.39,1.75,0.09,76.63,63.21
Reach4B2,100674,2500,13.59,6.11,0.67,7.52,0.13,1.75,0.41,1.78,0.13,76.8,63.21
Reach4B2,100674,2600,13.74,5.77,0.77,7.62,0.16,1.78,0.44,1.81,0.15,76.95,63.21
Reach4B2,100674,2700,13.9,5.6,0.85,7.69,0.26,1.8,0.46,1.84,0.2,77.11,63.21
Reach4B2,100674,2800,14.04,5.42,0.95,7.77,0.33,1.81,0.49,1.87,0.24,77.25,63.21
Reach4B2,100674,2900,14.19,5.42,1.04,7.84,0.45,1.83,0.52,1.89,0.29,77.4,63.21
Reach4B2,100674,3000,14.33,5.43,1.13,7.9,0.56,1.84,0.55,1.92,0.34,77.54,63.21
Reach4B2,100674,3100,14.46,5.3,1.21,7.97,0.59,1.86,0.58,1.95,0.38,77.67,63.21
Reach4B2,100674,3200,14.59,5.32,1.28,8.04,0.69,1.87,0.61,1.97,0.4,77.8,63.21
Reach4B2,100674,3300,14.71,5.34,1.32,8.12,0.8,1.89,0.63,2,0.44,77.92,63.21
Reach4B2,100674,3400,14.84,2.54,0.22,8.22,0.89,1.88,0.54,2.02,0.48,78.05,63.21
Reach4B2,100674,3500,14.96,2.53,0.32,8.32,0.93,1.85,0.42,2.04,0.5,78.17,63.21
Reach4B2,100674,3600,15.07,2.43,0.39,8.42,0.96,1.81,0.4,2.05,0.51,78.28,63.21
Reach4B2,100674,3700,15.18,2.41,0.47,8.52,1.01,1.78,0.4,2.07,0.52,78.39,63.21
Reach4B2,100674,3800,15.3,2.38,0.54,8.6,1.12,1.74,0.38,2.08,0.56,78.51,63.21
Reach4B2,100674,3900,15.41,2.38,0.62,8.57,1.23,1.71,0.41,2.08,0.59,78.62,63.21
Reach4B2,100674,4000,15.51,2.42,0.69,8.53,1.32,1.68,0.43,2.09,0.63,78.72,63.21
Reach4B2,100674,4100,15.61,2.4,0.75,8.51,1.37,1.65,0.46,2.09,0.64,78.82,63.21
Reach4B2,100674,4200,15.7,2.38,0.79,8.53,1.45,1.63,0.48,2.09,0.67,78.91,63.21
Reach4B2,100674,4300,15.79,2.31,0.81,8.62,1.46,1.61,0.5,2.09,0.69,79,63.21
Reach4B2,100674,4400,15.88,2.21,0.81,8.71,1.46,1.58,0.51,2.1,0.7,79.09,63.21
Reach4B2,100674,4500,15.96,2.17,0.84,8.79,1.39,1.56,0.5,2.11,0.72,79.17,63.21
,,,,,,,,,,,,,
Reach4B2,100273,100,5.32,4.22,,4.22,,0.27,,0.27,,68.5,63.18
Reach4B2,100273,200,6.35,5.04,,5.04,,0.43,,0.43,,69.53,63.18
Reach4B2,100273,300,7.15,5.66,,5.66,,0.56,,0.56,,70.33,63.18
Reach4B2,100273,400,7.83,6.18,,6.18,,0.66,,0.66,,71.01,63.18
Reach4B2,100273,500,8.46,6.63,,6.63,,0.75,,0.75,,71.64,63.18
Reach4B2,100273,600,8.91,6.96,,6.96,,0.85,,0.85,,72.09,63.18
Reach4B2,100273,700,9.34,7.27,,7.27,,0.93,,0.93,,72.52,63.18
Reach4B2,100273,800,9.74,7.55,,7.55,,1.01,,1.01,,72.92,63.18
Reach4B2,100273,900,10.06,7.76,,7.76,,1.08,,1.08,,73.24,63.18
Reach4B2,100273,1000,10.36,7.94,,7.94,,1.16,,1.16,,73.54,63.18
Reach4B2,100273,1100,10.63,8.04,,8.04,,1.23,,1.23,,73.81,63.18
Reach4B2,100273,1200,10.89,8,,8,,1.3,,1.3,,74.07,63.18
Reach4B2,100273,1300,11.13,8.1,,8.1,,1.37,,1.37,,74.31,63.18
Reach4B2,100273,1400,11.37,8.21,,8.21,,1.43,,1.43,,74.55,63.18
Reach4B2,100273,1500,11.62,8.31,,8.31,,1.49,,1.49,,74.8,63.18
Reach4B2,100273,1600,11.84,8.41,,8.41,,1.55,,1.55,,75.02,63.18
Reach4B2,100273,1700,12.05,8.5,,8.5,,1.6,,1.6,,75.23,63.18
Reach4B2,100273,1800,12.25,8.57,,8.57,,1.66,,1.66,,75.43,63.18
Reach4B2,100273,1900,12.44,8.63,,8.63,,1.71,,1.71,,75.62,63.18
Reach4B2,100273,2000,12.62,8.68,,8.68,,1.77,,1.77,,75.8,63.18
Reach4B2,100273,2100,12.79,8.3,,8.3,,1.82,,1.82,,75.97,63.18
Reach4B2,100273,2200,12.96,8.18,0.04,8.32,,1.86,0.06,1.86,,76.14,63.18
Reach4B2,100273,2300,13.13,8,0.12,8.41,,1.91,0.12,1.91,,76.31,63.18
Reach4B2,100273,2400,13.29,7.75,0.18,8.5,,1.95,0.16,1.96,,76.47,63.18
Reach4B2,100273,2500,13.45,7.64,0.28,8.61,,1.99,0.21,2,,76.63,63.18
Reach4B2,100273,2600,13.6,7.65,0.39,8.73,,2.03,0.26,2.04,,76.78,63.18
Reach4B2,100273,2700,13.75,7.67,0.49,8.84,,2.07,0.31,2.08,,76.93,63.18
Reach4B2,100273,2800,13.89,7.68,0.59,8.95,,2.11,0.36,2.13,,77.07,63.18
Reach4B2,100273,2900,14.03,7.46,0.57,9.06,,2.14,0.38,2.17,,77.21,63.18
Reach4B2,100273,3000,14.16,7.19,0.56,9.16,,2.17,0.4,2.21,,77.34,63.18
Reach4B2,100273,3100,14.29,6.85,0.55,9.26,,2.21,0.42,2.25,,77.47,63.18
Reach4B2,100273,3200,14.42,6.47,0.54,9.36,,2.24,0.44,2.29,,77.6,63.18
Reach4B2,100273,3300,14.54,5.83,0.49,9.45,,2.26,0.42,2.33,,77.72,63.18
Reach4B2,100273,3400,14.66,5.4,0.5,9.56,,2.28,0.43,2.36,,77.84,63.18
Reach4B2,100273,3500,14.77,4.8,0.48,9.67,,2.29,0.39,2.4,,77.95,63.18
Reach4B2,100273,3600,14.89,2.67,0.26,9.78,,2.28,0.37,2.43,,78.07,63.18
Reach4B2,100273,3700,15,2.46,0.32,9.88,,2.25,0.35,2.46,,78.18,63.18
Reach4B2,100273,3800,15.11,2.42,0.41,9.99,,2.2,0.37,2.48,,78.29,63.18
Reach4B2,100273,3900,15.22,2.33,0.47,10.09,,2.16,0.39,2.5,,78.4,63.18
Reach4B2,100273,4000,15.32,2.26,0.52,10.18,,2.12,0.4,2.53,,78.5,63.18
Reach4B2,100273,4100,15.42,2.21,0.58,10.27,,2.08,0.42,2.54,,78.6,63.18
Reach4B2,100273,4200,15.51,2.18,0.63,10.36,,2.04,0.45,2.56,,78.69,63.18
Reach4B2,100273,4300,15.6,2.14,0.67,10.44,,2.01,0.47,2.57,,78.78,63.18
Reach4B2,100273,4400,15.69,2.15,0.73,10.52,,1.97,0.48,2.58,,78.87,63.18
Reach4B2,100273,4500,15.77,2.13,0.77,10.6,,1.94,0.5,2.59,,78.95,63.18
,,,,,,,,,,,,,
Reach4B2,99886,100,6.77,4.9,,4.9,,0.24,,0.24,,68.5,61.73
Reach4B2,99886,200,7.79,5.74,,5.74,,0.39,,0.39,,69.52,61.73
Reach4B2,99886,300,8.59,6.31,,6.31,,0.51,,0.51,,70.32,61.73
Reach4B2,99886,400,9.25,6.75,,6.75,,0.61,,0.61,,70.98,61.73
Reach4B2,99886,500,9.88,7.16,,7.16,,0.7,,0.7,,71.61,61.73
Reach4B2,99886,600,10.32,7.48,,7.48,,0.79,,0.79,,72.05,61.73
Reach4B2,99886,700,10.75,7.68,,7.68,,0.87,,0.87,,72.48,61.73
Reach4B2,99886,800,11.15,7.86,,7.86,,0.95,,0.95,,72.88,61.73
Reach4B2,99886,900,11.46,8,,8,,1.03,,1.03,,73.19,61.73
Reach4B2,99886,1000,11.76,8.1,,8.1,,1.1,,1.1,,73.49,61.73
Reach4B2,99886,1100,12.02,8.23,,8.23,,1.17,,1.17,,73.75,61.73
Reach4B2,99886,1200,12.27,8.36,,8.36,,1.24,,1.24,,74,61.73
Reach4B2,99886,1300,12.51,8.51,,8.51,,1.3,,1.3,,74.24,61.73
Reach4B2,99886,1400,12.75,8.64,,8.64,,1.37,,1.37,,74.48,61.73
Reach4B2,99886,1500,12.99,8.75,,8.75,,1.42,,1.42,,74.72,61.73
Reach4B2,99886,1600,13.21,8.86,,8.86,,1.48,,1.48,,74.94,61.73
Reach4B2,99886,1700,13.41,8.98,,8.98,,1.54,,1.54,,75.14,61.73
Reach4B2,99886,1800,13.6,9.1,,9.1,,1.59,,1.59,,75.33,61.73
Reach4B2,99886,1900,13.79,9.21,,9.21,,1.65,,1.65,,75.52,61.73
Reach4B2,99886,2000,13.96,9.32,,9.32,,1.7,,1.7,,75.69,61.73
Reach4B2,99886,2100,14.13,9.42,,9.42,,1.76,,1.76,,75.86,61.73
Reach4B2,99886,2200,14.29,9.51,,9.51,,1.81,,1.81,,76.02,61.73
Reach4B2,99886,2300,14.45,9.6,,9.6,,1.86,,1.86,,76.18,61.73
Reach4B2,99886,2400,14.61,9.69,,9.69,,1.91,,1.91,,76.34,61.73
Reach4B2,99886,2500,14.76,9.76,,9.76,,1.96,,1.96,,76.49,61.73
Reach4B2,99886,2600,14.91,9.81,,9.81,,2.01,,2.01,,76.64,61.73
Reach4B2,99886,2700,15.05,9.85,,9.85,,2.05,,2.05,,76.78,61.73
Reach4B2,99886,2800,15.19,9.89,,9.89,,2.1,,2.1,,76.92,61.73
Reach4B2,99886,2900,15.32,5.11,0.05,9.93,,2.14,0.07,2.15,,77.05,61.73
Reach4B2,99886,3000,15.45,4.75,0.16,9.97,,2.15,0.14,2.19,,77.18,61.73
Reach4B2,99886,3100,15.58,4.57,0.25,10.07,,2.17,0.2,2.23,,77.31,61.73
Reach4B2,99886,3200,15.7,4.28,0.32,10.17,,2.18,0.24,2.27,,77.43,61.73
Reach4B2,99886,3300,15.82,4.03,0.39,10.26,,2.18,0.27,2.31,,77.55,61.73
Reach4B2,99886,3400,15.94,3.83,0.45,10.36,,2.18,0.31,2.34,,77.67,61.73
Reach4B2,99886,3500,16.05,3.55,0.49,10.45,,2.18,0.34,2.38,,77.78,61.73
Reach4B2,99886,3600,16.16,3.43,0.55,10.54,,2.17,0.37,2.41,,77.89,61.73
Reach4B2,99886,3700,16.27,3.37,0.62,10.63,,2.16,0.39,2.44,,78,61.73
Reach4B2,99886,3800,16.39,2.65,0.54,10.72,0.03,2.13,0.41,2.46,0.05,78.12,61.73
Reach4B2,99886,3900,16.49,2.5,0.6,10.8,0.06,2.1,0.43,2.48,0.09,78.22,61.73
Reach4B2,99886,4000,16.59,2.31,0.64,10.88,0.09,2.06,0.46,2.5,0.11,78.32,61.73
Reach4B2,99886,4100,16.69,2.2,0.69,10.96,0.15,2.03,0.48,2.51,0.15,78.42,61.73
Reach4B2,99886,4200,16.78,2.15,0.74,11.05,0.21,1.99,0.5,2.53,0.19,78.51,61.73
Reach4B2,99886,4300,16.87,2.08,0.77,11.14,0.26,1.95,0.51,2.54,0.23,78.6,61.73
Reach4B2,99886,4400,16.96,2.1,0.83,11.22,0.33,1.91,0.53,2.55,0.27,78.69,61.73
Reach4B2,99886,4500,17.05,2.1,0.89,11.31,0.38,1.88,0.55,2.56,0.3,78.78,61.73
,,,,,,,,,,,,,
Reach4B2,99443,100,2.99,1.92,,1.92,,1.04,,1.04,,68.47,65.48
Reach4B2,99443,200,3.98,2.59,,2.59,,1.34,,1.34,,69.46,65.48
Reach4B2,99443,300,4.75,2.36,,2.36,,1.5,,1.5,,70.23,65.48
Reach4B2,99443,400,5.41,2.3,,2.3,,1.5,,1.5,,70.89,65.48
Reach4B2,99443,500,6.03,2.38,,2.38,,1.43,,1.43,,71.51,65.48
Reach4B2,99443,600,6.47,2.7,,2.7,,1.45,,1.45,,71.95,65.48
Reach4B2,99443,700,6.89,2.79,,2.79,,1.45,,1.45,,72.37,65.48
Reach4B2,99443,800,7.28,3.1,,3.1,,1.45,,1.45,,72.76,65.48
Reach4B2,99443,900,7.59,3.35,,3.35,,1.48,,1.48,,73.07,65.48
Reach4B2,99443,1000,7.87,3.57,,3.57,,1.51,,1.51,,73.35,65.48
Reach4B2,99443,1100,8.13,3.75,,3.75,,1.55,,1.55,,73.61,65.48
Reach4B2,99443,1200,8.38,3.79,,3.79,,1.59,,1.59,,73.86,65.48
Reach4B2,99443,1300,8.61,3.96,,3.96,,1.62,,1.62,,74.09,65.48
Reach4B2,99443,1400,8.84,4.08,,4.08,,1.65,,1.65,,74.32,65.48
Reach4B2,99443,1500,9.08,4.27,,4.27,,1.67,,1.67,,74.56,65.48
Reach4B2,99443,1600,9.3,4.36,,4.4,0.04,1.69,,1.69,0.08,74.78,65.48
Reach4B2,99443,1700,9.49,4.36,,4.54,0.17,1.72,,1.72,0.2,74.97,65.48
Reach4B2,99443,1800,9.68,4.45,,4.72,0.26,1.74,,1.75,0.29,75.16,65.48
Reach4B2,99443,1900,9.86,4.13,,4.89,0.21,1.76,,1.77,0.25,75.34,65.48
Reach4B2,99443,2000,10.03,4.14,,5.05,0.33,1.78,,1.8,0.29,75.51,65.48
Reach4B2,99443,2100,10.2,4.25,,5.2,0.47,1.8,,1.83,0.37,75.68,65.48
Reach4B2,99443,2200,10.36,4.36,,5.35,0.61,1.81,,1.85,0.44,75.84,65.48
Reach4B2,99443,2300,10.52,4.47,,5.49,0.74,1.83,,1.88,0.49,76,65.48
Reach4B2,99443,2400,10.67,4.58,,5.63,0.86,1.84,,1.9,0.55,76.15,65.48
Reach4B2,99443,2500,10.83,4.7,,5.78,0.99,1.86,,1.92,0.6,76.31,65.48
Reach4B2,99443,2600,10.97,4.74,,5.91,1.05,1.87,,1.94,0.62,76.45,65.48
Reach4B2,99443,2700,11.11,4.85,0.06,6.05,1.16,1.89,0.09,1.97,0.66,76.59,65.48
Reach4B2,99443,2800,11.25,4.95,0.13,6.18,1.27,1.91,0.15,1.99,0.7,76.73,65.48
Reach4B2,99443,2900,11.38,2.71,0.05,6.31,1.37,1.91,0.08,2.01,0.73,76.86,65.48
Reach4B2,99443,3000,11.51,2.68,0.16,6.44,1.47,1.88,0.18,2.03,0.76,76.99,65.48
Reach4B2,99443,3100,11.63,2.69,0.27,6.57,1.58,1.86,0.25,2.04,0.79,77.11,65.48
Reach4B2,99443,3200,11.75,2.71,0.37,6.69,1.69,1.83,0.3,2.05,0.83,77.23,65.48
Reach4B2,99443,3300,11.87,2.79,0.47,6.81,1.79,1.81,0.35,2.06,0.85,77.35,65.48
Reach4B2,99443,3400,11.99,2.84,0.57,6.93,1.9,1.79,0.4,2.07,0.88,77.47,65.48
Reach4B2,99443,3500,12.11,2.92,0.67,7.04,2,1.77,0.44,2.07,0.9,77.59,65.48
Reach4B2,99443,3600,12.22,2.97,0.76,7.16,2.1,1.75,0.47,2.08,0.92,77.7,65.48
Reach4B2,99443,3700,12.33,3.02,0.84,7.27,2.2,1.73,0.5,2.08,0.94,77.81,65.48
Reach4B2,99443,3800,12.45,3.09,0.94,7.39,2.31,1.71,0.54,2.08,0.96,77.93,65.48
Reach4B2,99443,3900,12.56,2.91,0.9,7.49,2.39,1.7,0.56,2.08,0.98,78.04,65.48
Reach4B2,99443,4000,12.66,2.88,0.94,7.6,2.45,1.68,0.57,2.08,0.99,78.14,65.48
Reach4B2,99443,4100,12.76,2.81,0.96,7.69,2.37,1.66,0.59,2.09,0.99,78.24,65.48
Reach4B2,99443,4200,12.86,2.76,0.99,7.79,2.25,1.65,0.6,2.09,1,78.34,65.48
Reach4B2,99443,4300,12.95,2.68,1.01,7.88,2.01,1.63,0.6,2.09,1.01,78.43,65.48
Reach4B2,99443,4400,13.04,2.61,1.05,7.97,1.67,1.61,0.62,2.09,1,78.52,65.48
Reach4B2,99443,4500,13.13,2.55,1.09,8.06,1.5,1.59,0.63,2.09,0.99,78.61,65.48
,,,,,,,,,,,,,
Reach4B2,99008,100,6.21,4.26,,4.26,,0.31,,0.31,,68.45,62.24
Reach4B2,99008,200,7.18,5.01,,5.01,,0.5,,0.5,,69.42,62.24
Reach4B2,99008,300,7.93,5.53,,5.53,,0.66,,0.66,,70.17,62.24
Reach4B2,99008,400,8.56,5.95,,5.95,,0.78,,0.78,,70.8,62.24
Reach4B2,99008,500,9.17,6.35,,6.35,,0.88,,0.88,,71.41,62.24
Reach4B2,99008,600,9.59,6.63,,6.63,,1,,1,,71.83,62.24
Reach4B2,99008,700,10,6.89,,6.89,,1.09,,1.09,,72.24,62.24
Reach4B2,99008,800,10.38,7.04,,7.04,,1.18,,1.18,,72.62,62.24
Reach4B2,99008,900,10.68,7.19,,7.19,,1.28,,1.28,,72.92,62.24
Reach4B2,99008,1000,10.96,7.31,,7.31,,1.37,,1.37,,73.2,62.24
Reach4B2,99008,1100,11.2,7.19,,7.19,,1.45,,1.45,,73.44,62.24
Reach4B2,99008,1200,11.43,7.32,,7.32,,1.53,,1.53,,73.67,62.24
Reach4B2,99008,1300,11.66,7.44,,7.44,,1.61,,1.61,,73.9,62.24
Reach4B2,99008,1400,11.88,7.55,,7.55,,1.69,,1.69,,74.12,62.24
Reach4B2,99008,1500,12.11,7.56,,7.56,,1.75,,1.75,,74.35,62.24
Reach4B2,99008,1600,12.31,7.43,0.04,7.57,,1.82,0.04,1.82,,74.55,62.24
Reach4B2,99008,1700,12.5,6.95,0.13,7.72,,1.88,0.1,1.89,,74.74,62.24
Reach4B2,99008,1800,12.69,6.95,0.27,7.87,,1.94,0.18,1.95,,74.93,62.24
Reach4B2,99008,1900,12.86,7.01,0.42,8.01,,2,0.24,2.01,,75.1,62.24
Reach4B2,99008,2000,13.03,7.09,0.55,8.15,,2.05,0.3,2.07,,75.27,62.24
Reach4B2,99008,2100,13.19,7.08,0.62,8.28,,2.11,0.34,2.13,,75.43,62.24
Reach4B2,99008,2200,13.34,7.15,0.74,8.41,,2.16,0.39,2.19,,75.58,62.24
Reach4B2,99008,2300,13.49,7.26,0.88,8.53,,2.21,0.44,2.25,,75.73,62.24
Reach4B2,99008,2400,13.64,7.36,1,8.65,,2.26,0.49,2.3,,75.88,62.24
Reach4B2,99008,2500,13.79,7.46,1.13,8.77,,2.31,0.54,2.36,,76.03,62.24
Reach4B2,99008,2600,13.93,7.56,1.25,8.9,0.06,2.36,0.59,2.41,0.08,76.17,62.24
Reach4B2,99008,2700,14.06,7.65,1.34,9.04,0.13,2.41,0.63,2.46,0.13,76.3,62.24
Reach4B2,99008,2800,14.19,7.72,1.43,9.17,0.19,2.45,0.67,2.52,0.18,76.43,62.24
Reach4B2,99008,2900,14.32,3.41,0.24,9.3,0.26,2.48,0.58,2.57,0.22,76.56,62.24
Reach4B2,99008,3000,14.45,3.3,0.33,9.42,0.32,2.47,0.5,2.61,0.26,76.69,62.24
Reach4B2,99008,3100,14.57,3.31,0.43,9.55,0.38,2.46,0.48,2.65,0.29,76.81,62.24
Reach4B2,99008,3200,14.69,3.33,0.52,9.66,0.44,2.45,0.5,2.69,0.32,76.93,62.24
Reach4B2,99008,3300,14.8,3.37,0.63,9.78,0.5,2.44,0.52,2.73,0.35,77.04,62.24
Reach4B2,99008,3400,14.93,3.44,0.73,9.9,0.56,2.43,0.56,2.76,0.38,77.17,62.24
Reach4B2,99008,3500,15.04,3.47,0.82,10.02,0.62,2.42,0.59,2.79,0.41,77.28,62.24
Reach4B2,99008,3600,15.16,3.51,0.91,10.13,0.67,2.41,0.62,2.81,0.43,77.4,62.24
Reach4B2,99008,3700,15.27,3.54,0.99,10.24,0.73,2.4,0.65,2.84,0.46,77.51,62.24
Reach4B2,99008,3800,15.39,3.57,1.07,10.36,0.79,2.38,0.68,2.86,0.48,77.63,62.24
Reach4B2,99008,3900,15.5,1.87,1.14,10.47,0.04,2.35,0.7,2.88,0.13,77.74,62.24
Reach4B2,99008,4000,15.6,1.94,1.21,10.58,0.15,2.28,0.73,2.9,0.18,77.84,62.24
Reach4B2,99008,4100,15.7,2,1.28,10.68,0.24,2.22,0.74,2.91,0.25,77.94,62.24
Reach4B2,99008,4200,15.8,1.63,0.81,10.78,0.34,2.15,0.74,2.91,0.3,78.04,62.24
Reach4B2,99008,4300,15.9,1.7,0.89,10.88,0.43,2.08,0.74,2.91,0.35,78.14,62.24
Reach4B2,99008,4400,16,1.77,0.97,10.97,0.52,2.01,0.74,2.91,0.39,78.24,62.24
Reach4B2,99008,4500,16.09,1.83,1.04,11.07,0.61,1.95,0.74,2.91,0.43,78.33,62.24
,,,,,,,,,,,,,
Reach4B2,98563,100,2.77,1.56,,1.56,,1.47,,1.47,,68.38,65.61
Reach4B2,98563,200,3.69,1.69,,1.69,,1.72,,1.72,,69.3,65.61
Reach4B2,98563,300,4.42,2.06,,2.06,,1.73,,1.73,,70.03,65.61
Reach4B2,98563,400,5.04,2.29,,2.29,,1.74,,1.74,,70.65,65.61
Reach4B2,98563,500,5.64,2.58,,2.58,,1.69,,1.69,,71.25,65.61
Reach4B2,98563,600,6.05,2.8,,2.8,,1.75,,1.75,,71.66,65.61
Reach4B2,98563,700,6.45,3.12,,3.12,,1.78,,1.78,,72.06,65.61
Reach4B2,98563,800,6.82,3.42,,3.42,,1.82,,1.82,,72.43,65.61
Reach4B2,98563,900,7.11,3.65,,3.65,,1.89,,1.89,,72.72,65.61
Reach4B2,98563,1000,7.36,3.85,,3.85,,1.96,,1.96,,72.97,65.61
Reach4B2,98563,1100,7.59,4.04,,4.04,,2.03,,2.03,,73.2,65.61
Reach4B2,98563,1200,7.8,4.2,,4.2,,2.11,,2.11,,73.41,65.61
Reach4B2,98563,1300,8.02,4.02,0.06,4.35,,2.17,0.13,2.17,,73.63,65.61
Reach4B2,98563,1400,8.22,3.78,0.2,4.48,,2.21,0.28,2.23,,73.83,65.61
Reach4B2,98563,1500,8.44,3.79,0.34,4.63,,2.24,0.4,2.27,,74.05,65.61
Reach4B2,98563,1600,8.63,3.82,0.47,4.76,,2.27,0.5,2.32,,74.24,65.61
Reach4B2,98563,1700,8.81,3.84,0.6,4.83,,2.3,0.59,2.36,,74.42,65.61
Reach4B2,98563,1800,8.99,3.75,0.63,4.94,,2.32,0.62,2.4,,74.6,65.61
