Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
ChowchillaBypass,176749.7,1400,5.28,1.65,0.54,1.91,,2.28,0.77,2.37,,140.04,135.18
ChowchillaBypass,176749.7,1500,5.37,1.68,0.61,1.93,,2.31,0.84,2.41,,140.13,135.18
ChowchillaBypass,176749.7,1600,5.46,1.68,0.7,1.9,,2.33,0.94,2.44,,140.22,135.18
ChowchillaBypass,176749.7,1700,5.55,1.71,0.78,1.91,,2.34,1.02,2.46,,140.31,135.18
ChowchillaBypass,176749.7,1800,5.64,1.22,0.87,1.99,0.07,2.31,1.07,2.47,0.2,140.4,135.18
ChowchillaBypass,176749.7,1900,5.73,1.3,0.95,2.06,0.15,2.28,1.11,2.48,0.33,140.49,135.18
ChowchillaBypass,176749.7,2000,5.8,1.35,1.01,2.12,0.22,2.28,1.15,2.51,0.41,140.56,135.18
ChowchillaBypass,176749.7,2100,5.86,1.41,1.07,2.18,0.28,2.29,1.19,2.55,0.48,140.62,135.18
ChowchillaBypass,176749.7,2200,5.92,1.47,1.13,2.24,0.34,2.3,1.22,2.57,0.55,140.68,135.18
ChowchillaBypass,176749.7,2300,5.98,1.53,1.19,2.3,0.4,2.31,1.26,2.6,0.61,140.74,135.18
ChowchillaBypass,176749.7,2400,6.04,1.59,1.24,2.36,0.46,2.31,1.29,2.63,0.66,140.8,135.18
ChowchillaBypass,176749.7,2500,6.1,1.65,1.3,2.42,0.52,2.32,1.31,2.65,0.71,140.86,135.18
ChowchillaBypass,176749.7,2600,6.16,1.7,1.35,2.48,0.57,2.34,1.34,2.68,0.76,140.92,135.18
ChowchillaBypass,176749.7,2700,6.22,1.76,1.41,2.54,0.63,2.35,1.37,2.7,0.8,140.98,135.18
ChowchillaBypass,176749.7,2800,6.27,1.81,1.46,2.59,0.68,2.36,1.39,2.73,0.84,141.03,135.18
ChowchillaBypass,176749.7,2900,6.33,1.86,1.51,2.65,0.74,2.37,1.42,2.75,0.88,141.09,135.18
ChowchillaBypass,176749.7,3000,6.38,1.92,1.56,2.7,0.79,2.38,1.44,2.77,0.91,141.14,135.18
ChowchillaBypass,176749.7,3100,6.44,1.97,1.61,2.76,0.84,2.39,1.46,2.79,0.95,141.2,135.18
ChowchillaBypass,176749.7,3200,6.49,2.02,1.66,2.81,0.9,2.4,1.48,2.81,0.98,141.25,135.18
ChowchillaBypass,176749.7,3300,6.55,2.07,1.71,2.87,0.95,2.41,1.5,2.83,1.01,141.31,135.18
ChowchillaBypass,176749.7,3400,6.6,2.13,1.76,2.92,1,2.42,1.52,2.84,1.04,141.36,135.18
ChowchillaBypass,176749.7,3500,6.65,2.18,1.81,2.97,1.05,2.43,1.54,2.86,1.07,141.41,135.18
ChowchillaBypass,176749.7,3600,6.71,2.23,1.86,3.03,1.1,2.44,1.56,2.88,1.1,141.47,135.18
ChowchillaBypass,176749.7,3700,6.76,2.28,1.91,3.08,1.15,2.45,1.58,2.89,1.12,141.52,135.18
ChowchillaBypass,176749.7,3800,6.81,2.33,1.96,3.13,1.2,2.46,1.59,2.91,1.15,141.57,135.18
ChowchillaBypass,176749.7,3900,6.86,2.38,2.01,3.18,1.25,2.47,1.61,2.92,1.17,141.62,135.18
ChowchillaBypass,176749.7,4000,6.92,2.43,2.05,3.24,1.3,2.48,1.63,2.93,1.2,141.68,135.18
ChowchillaBypass,176749.7,4100,6.97,2.48,2.1,3.29,1.35,2.49,1.64,2.95,1.22,141.73,135.18
ChowchillaBypass,176749.7,4200,7.02,2.53,2.15,3.34,1.4,2.5,1.65,2.96,1.24,141.78,135.18
ChowchillaBypass,176749.7,4300,7.07,2.58,2.19,3.39,1.45,2.51,1.67,2.97,1.26,141.83,135.18
ChowchillaBypass,176749.7,4400,7.12,2.62,2.24,3.44,1.5,2.52,1.68,2.99,1.28,141.88,135.18
ChowchillaBypass,176749.7,4500,7.17,2.67,2.28,3.49,1.54,2.53,1.7,3,1.3,141.93,135.18
,,,,,,,,,,,,,
ChowchillaBypass,176232.2,100,2.37,1.26,,1.26,,0.71,,0.71,,137.4,135.03
ChowchillaBypass,176232.2,200,2.85,1.12,,1.12,,0.92,,0.92,,137.88,135.03
ChowchillaBypass,176232.2,300,3.15,1.22,,1.22,,1.06,,1.06,,138.18,135.03
ChowchillaBypass,176232.2,400,3.4,1.26,,1.26,,1.16,,1.16,,138.43,135.03
ChowchillaBypass,176232.2,500,3.62,1.34,,1.34,,1.22,,1.22,,138.65,135.03
ChowchillaBypass,176232.2,600,3.8,1.38,,1.38,,1.29,,1.29,,138.83,135.03
ChowchillaBypass,176232.2,700,3.93,1.46,,1.46,,1.36,,1.36,,138.96,135.03
ChowchillaBypass,176232.2,800,4.05,1.55,,1.55,,1.44,,1.44,,139.08,135.03
ChowchillaBypass,176232.2,900,4.16,1.64,,1.64,,1.51,,1.51,,139.19,135.03
ChowchillaBypass,176232.2,1000,4.27,1.42,0.01,1.68,0.03,1.57,0.03,1.57,0.08,139.3,135.03
ChowchillaBypass,176232.2,1100,4.38,1.4,0.06,1.71,0.12,1.6,0.13,1.63,0.21,139.41,135.03
ChowchillaBypass,176232.2,1200,4.47,1.45,0.14,1.78,0.21,1.64,0.23,1.67,0.3,139.5,135.03
ChowchillaBypass,176232.2,1300,4.57,1.46,0.23,1.81,0.28,1.65,0.32,1.71,0.37,139.6,135.03
ChowchillaBypass,176232.2,1400,4.67,1.54,0.29,1.89,0.37,1.67,0.39,1.73,0.44,139.7,135.03
ChowchillaBypass,176232.2,1500,4.77,1.6,0.33,1.97,0.46,1.68,0.43,1.76,0.5,139.8,135.03
ChowchillaBypass,176232.2,1600,4.86,1.63,0.3,2.03,0.55,1.69,0.45,1.78,0.56,139.89,135.03
ChowchillaBypass,176232.2,1700,4.95,1.69,0.37,2.08,0.64,1.7,0.43,1.8,0.61,139.98,135.03
ChowchillaBypass,176232.2,1800,5.05,1.73,0.46,2.09,0.72,1.7,0.5,1.81,0.67,140.08,135.03
ChowchillaBypass,176232.2,1900,5.14,1.77,0.55,2.11,0.8,1.71,0.56,1.82,0.72,140.17,135.03
ChowchillaBypass,176232.2,2000,5.21,1.83,0.62,2.17,0.86,1.73,0.6,1.85,0.75,140.24,135.03
ChowchillaBypass,176232.2,2100,5.28,1.9,0.68,2.24,0.93,1.75,0.64,1.87,0.78,140.31,135.03
ChowchillaBypass,176232.2,2200,5.34,1.96,0.75,2.31,0.99,1.77,0.67,1.9,0.81,140.37,135.03
ChowchillaBypass,176232.2,2300,5.41,2.02,0.81,2.37,1.04,1.79,0.7,1.92,0.84,140.44,135.03
ChowchillaBypass,176232.2,2400,5.47,2.08,0.87,2.44,1.1,1.81,0.73,1.95,0.86,140.5,135.03
ChowchillaBypass,176232.2,2500,5.54,2.14,0.92,2.5,1.16,1.83,0.76,1.97,0.89,140.57,135.03
ChowchillaBypass,176232.2,2600,5.6,2.2,0.98,2.56,1.21,1.85,0.79,2,0.91,140.63,135.03
ChowchillaBypass,176232.2,2700,5.66,2.26,1.03,2.62,1.26,1.87,0.82,2.02,0.93,140.69,135.03
ChowchillaBypass,176232.2,2800,5.72,2.31,1.09,2.68,1.31,1.89,0.84,2.05,0.95,140.75,135.03
ChowchillaBypass,176232.2,2900,5.77,2.37,1.14,2.74,1.36,1.91,0.87,2.07,0.97,140.8,135.03
ChowchillaBypass,176232.2,3000,5.83,2.42,1.19,2.8,1.41,1.93,0.89,2.09,0.99,140.86,135.03
ChowchillaBypass,176232.2,3100,5.89,2.47,1.24,2.85,1.46,1.95,0.91,2.11,1.01,140.92,135.03
ChowchillaBypass,176232.2,3200,5.95,2.53,1.3,2.91,1.5,1.96,0.93,2.13,1.03,140.98,135.03
ChowchillaBypass,176232.2,3300,6,2.58,1.35,2.97,1.55,1.98,0.95,2.15,1.05,141.03,135.03
ChowchillaBypass,176232.2,3400,6.06,2.63,1.4,3.02,1.59,2,0.97,2.17,1.06,141.09,135.03
ChowchillaBypass,176232.2,3500,6.12,2.68,1.45,3.08,1.63,2.01,0.99,2.19,1.08,141.15,135.03
ChowchillaBypass,176232.2,3600,6.17,2.73,1.5,3.14,1.68,2.03,1.01,2.21,1.09,141.2,135.03
ChowchillaBypass,176232.2,3700,6.23,2.78,1.55,3.19,1.72,2.04,1.03,2.22,1.11,141.26,135.03
ChowchillaBypass,176232.2,3800,6.28,2.83,1.6,3.25,1.76,2.06,1.05,2.24,1.12,141.31,135.03
ChowchillaBypass,176232.2,3900,6.34,2.88,1.64,3.3,1.8,2.07,1.06,2.26,1.13,141.37,135.03
ChowchillaBypass,176232.2,4000,6.39,2.93,1.69,3.36,1.84,2.08,1.08,2.28,1.15,141.42,135.03
ChowchillaBypass,176232.2,4100,6.45,2.98,1.74,3.41,1.87,2.1,1.1,2.29,1.16,141.48,135.03
ChowchillaBypass,176232.2,4200,6.5,3.02,1.78,3.46,1.91,2.11,1.11,2.31,1.16,141.53,135.03
ChowchillaBypass,176232.2,4300,6.55,3.07,1.83,3.52,1.94,2.12,1.13,2.32,1.18,141.58,135.03
ChowchillaBypass,176232.2,4400,6.6,3.12,1.87,3.57,1.99,2.14,1.14,2.34,1.19,141.63,135.03
ChowchillaBypass,176232.2,4500,6.66,3.17,1.92,3.62,2.03,2.15,1.16,2.36,1.2,141.69,135.03
,,,,,,,,,,,,,
ChowchillaBypass,175552.8,100,3.75,1.71,,1.71,,0.32,,0.32,,137.37,133.62
ChowchillaBypass,175552.8,200,4.2,1.69,,1.69,,0.5,,0.5,,137.82,133.62
ChowchillaBypass,175552.8,300,4.47,1.82,,1.82,,0.64,,0.64,,138.09,133.62
ChowchillaBypass,175552.8,400,4.69,1.84,,1.84,,0.75,,0.75,,138.31,133.62
ChowchillaBypass,175552.8,500,4.88,1.68,,1.68,,0.85,,0.85,,138.5,133.62
ChowchillaBypass,175552.8,600,5.03,1.61,,1.61,,0.93,,0.93,,138.65,133.62
ChowchillaBypass,175552.8,700,5.15,1.69,,1.69,,1.01,,1.01,,138.77,133.62
ChowchillaBypass,175552.8,800,5.26,1.76,,1.76,,1.08,,1.08,,138.88,133.62
ChowchillaBypass,175552.8,900,5.36,1.83,,1.83,,1.15,,1.15,,138.98,133.62
ChowchillaBypass,175552.8,1000,5.45,1.9,,1.9,,1.21,,1.21,,139.07,133.62
ChowchillaBypass,175552.8,1100,5.55,1.96,,1.96,,1.27,,1.27,,139.17,133.62
ChowchillaBypass,175552.8,1200,5.64,2.02,,2.02,,1.33,,1.33,,139.26,133.62
ChowchillaBypass,175552.8,1300,5.73,2.04,,2.04,,1.37,,1.37,,139.35,133.62
ChowchillaBypass,175552.8,1400,5.82,2.05,,2.05,,1.42,,1.42,,139.44,133.62
ChowchillaBypass,175552.8,1500,5.91,2.09,,2.09,,1.45,,1.45,,139.53,133.62
ChowchillaBypass,175552.8,1600,6,2.12,,2.12,,1.48,,1.48,,139.62,133.62
ChowchillaBypass,175552.8,1700,6.09,2.13,,2.13,,1.51,,1.51,,139.71,133.62
ChowchillaBypass,175552.8,1800,6.18,2.11,,2.11,,1.53,,1.53,,139.8,133.62
ChowchillaBypass,175552.8,1900,6.26,2.1,,2.1,,1.56,,1.56,,139.88,133.62
ChowchillaBypass,175552.8,2000,6.34,2.14,,2.14,,1.58,,1.58,,139.96,133.62
ChowchillaBypass,175552.8,2100,6.41,2.19,,2.19,,1.61,,1.61,,140.03,133.62
ChowchillaBypass,175552.8,2200,6.48,2.25,,2.25,,1.63,,1.63,,140.1,133.62
ChowchillaBypass,175552.8,2300,6.54,2.29,0.03,2.3,,1.66,0.06,1.66,,140.16,133.62
ChowchillaBypass,175552.8,2400,6.61,2.33,0.06,2.34,,1.68,0.11,1.68,,140.23,133.62
ChowchillaBypass,175552.8,2500,6.67,2.38,0.1,2.4,,1.7,0.15,1.7,,140.29,133.62
ChowchillaBypass,175552.8,2600,6.74,2.44,0.13,2.46,,1.73,0.18,1.73,,140.36,133.62
ChowchillaBypass,175552.8,2700,6.8,2.49,0.16,2.52,,1.75,0.21,1.75,,140.42,133.62
ChowchillaBypass,175552.8,2800,6.86,2.52,0.19,2.58,0.03,1.77,0.24,1.77,0.07,140.48,133.62
ChowchillaBypass,175552.8,2900,6.92,2.56,0.22,2.64,0.07,1.79,0.26,1.79,0.12,140.54,133.62
ChowchillaBypass,175552.8,3000,6.98,2.61,0.26,2.7,0.12,1.81,0.29,1.81,0.17,140.6,133.62
ChowchillaBypass,175552.8,3100,7.04,2.66,0.3,2.76,0.16,1.83,0.32,1.83,0.21,140.66,133.62
ChowchillaBypass,175552.8,3200,7.1,2.72,0.34,2.82,0.21,1.85,0.34,1.85,0.24,140.72,133.62
ChowchillaBypass,175552.8,3300,7.16,2.77,0.38,2.88,0.25,1.86,0.36,1.87,0.27,140.78,133.62
ChowchillaBypass,175552.8,3400,7.21,2.82,0.41,2.94,0.29,1.88,0.38,1.89,0.3,140.83,133.62
ChowchillaBypass,175552.8,3500,7.27,2.86,0.43,3,0.32,1.9,0.39,1.91,0.33,140.89,133.62
ChowchillaBypass,175552.8,3600,7.33,2.91,0.45,3.05,0.36,1.91,0.41,1.92,0.35,140.95,133.62
ChowchillaBypass,175552.8,3700,7.39,2.96,0.47,3.11,0.4,1.93,0.41,1.94,0.37,141.01,133.62
ChowchillaBypass,175552.8,3800,7.45,2.98,0.48,3.17,0.35,1.94,0.42,1.96,0.34,141.07,133.62
ChowchillaBypass,175552.8,3900,7.5,3.03,0.52,3.23,0.4,1.95,0.44,1.97,0.37,141.12,133.62
ChowchillaBypass,175552.8,4000,7.56,3.08,0.55,3.28,0.45,1.97,0.46,1.99,0.4,141.18,133.62
ChowchillaBypass,175552.8,4100,7.61,3.13,0.59,3.34,0.5,1.98,0.47,2,0.42,141.23,133.62
ChowchillaBypass,175552.8,4200,7.67,3.18,0.62,3.39,0.54,2,0.49,2.02,0.45,141.29,133.62
ChowchillaBypass,175552.8,4300,7.72,3.23,0.66,3.45,0.59,2.01,0.51,2.03,0.47,141.34,133.62
ChowchillaBypass,175552.8,4400,7.78,3.28,0.7,3.5,0.63,2.02,0.53,2.05,0.49,141.4,133.62
ChowchillaBypass,175552.8,4500,7.83,3.33,0.74,3.55,0.67,2.03,0.55,2.06,0.51,141.45,133.62
,,,,,,,,,,,,,
ChowchillaBypass,174911.7,100,2.13,0.74,,0.74,,0.76,,0.76,,137.33,135.6
ChowchillaBypass,174911.7,200,2.53,0.82,,0.82,,0.91,,0.91,,137.73,135.6
ChowchillaBypass,174911.7,300,2.78,0.92,,0.92,,1.02,,1.02,,137.98,135.6
ChowchillaBypass,174911.7,400,2.97,1.01,,1.01,,1.11,,1.11,,138.17,135.6
ChowchillaBypass,174911.7,500,3.13,1.09,,1.09,,1.2,,1.2,,138.33,135.6
ChowchillaBypass,174911.7,600,3.24,1.17,,1.17,,1.3,,1.3,,138.44,135.6
ChowchillaBypass,174911.7,700,3.35,1.24,,1.24,,1.39,,1.39,,138.55,135.6
ChowchillaBypass,174911.7,800,3.43,1.29,,1.29,,1.49,,1.49,,138.63,135.6
ChowchillaBypass,174911.7,900,3.51,1.34,,1.34,,1.58,,1.58,,138.71,135.6
ChowchillaBypass,174911.7,1000,3.6,1.41,,1.41,,1.65,,1.65,,138.8,135.6
ChowchillaBypass,174911.7,1100,3.68,1.46,,1.46,,1.71,,1.71,,138.88,135.6
ChowchillaBypass,174911.7,1200,3.75,1.51,,1.51,,1.77,,1.77,,138.95,135.6
ChowchillaBypass,174911.7,1300,3.84,1.56,,1.56,,1.82,,1.82,,139.04,135.6
ChowchillaBypass,174911.7,1400,3.92,1.6,,1.6,,1.86,,1.86,,139.12,135.6
ChowchillaBypass,174911.7,1500,4,1.62,,1.62,,1.89,,1.89,,139.2,135.6
ChowchillaBypass,174911.7,1600,4.09,1.64,,1.64,,1.92,,1.92,,139.29,135.6
ChowchillaBypass,174911.7,1700,4.17,1.66,,1.66,,1.94,,1.94,,139.37,135.6
ChowchillaBypass,174911.7,1800,4.25,1.7,,1.7,,1.96,,1.96,,139.45,135.6
ChowchillaBypass,174911.7,1900,4.33,1.72,,1.72,,1.97,,1.97,,139.53,135.6
ChowchillaBypass,174911.7,2000,4.4,1.78,,1.78,,1.99,,1.99,,139.6,135.6
ChowchillaBypass,174911.7,2100,4.48,1.84,,1.84,,2,,2,,139.68,135.6
ChowchillaBypass,174911.7,2200,4.55,1.87,0.01,1.89,,2.02,0.05,2.02,,139.75,135.6
ChowchillaBypass,174911.7,2300,4.62,1.94,0.07,1.96,,2.03,0.17,2.03,,139.82,135.6
ChowchillaBypass,174911.7,2400,4.69,2.01,0.13,2.03,,2.05,0.24,2.05,,139.89,135.6
ChowchillaBypass,174911.7,2500,4.76,2.07,0.18,2.1,,2.06,0.3,2.06,,139.96,135.6
ChowchillaBypass,174911.7,2600,4.83,2.13,0.22,2.16,,2.07,0.34,2.08,,140.03,135.6
ChowchillaBypass,174911.7,2700,4.9,2.2,0.27,2.23,,2.09,0.38,2.09,,140.1,135.6
ChowchillaBypass,174911.7,2800,4.96,2.26,0.31,2.29,,2.11,0.42,2.11,,140.16,135.6
ChowchillaBypass,174911.7,2900,5.02,2.32,0.36,2.35,,2.12,0.45,2.12,,140.22,135.6
ChowchillaBypass,174911.7,3000,5.09,2.37,0.4,2.41,,2.13,0.48,2.14,,140.29,135.6
ChowchillaBypass,174911.7,3100,5.15,2.43,0.44,2.47,,2.15,0.51,2.15,,140.35,135.6
ChowchillaBypass,174911.7,3200,5.21,2.49,0.48,2.53,,2.16,0.53,2.17,,140.41,135.6
ChowchillaBypass,174911.7,3300,5.28,2.55,0.51,2.59,0.01,2.17,0.55,2.18,0.04,140.48,135.6
ChowchillaBypass,174911.7,3400,5.34,2.6,0.54,2.66,0.04,2.19,0.57,2.19,0.1,140.54,135.6
ChowchillaBypass,174911.7,3500,5.4,2.65,0.56,2.72,0.07,2.2,0.58,2.21,0.15,140.6,135.6
ChowchillaBypass,174911.7,3600,5.46,2.7,0.59,2.78,0.1,2.21,0.59,2.22,0.18,140.66,135.6
ChowchillaBypass,174911.7,3700,5.53,2.75,0.62,2.84,0.13,2.22,0.6,2.23,0.22,140.73,135.6
ChowchillaBypass,174911.7,3800,5.59,2.8,0.63,2.9,0.16,2.23,0.61,2.24,0.24,140.79,135.6
ChowchillaBypass,174911.7,3900,5.65,2.85,0.65,2.96,0.19,2.24,0.61,2.26,0.27,140.85,135.6
ChowchillaBypass,174911.7,4000,5.7,2.89,0.67,3.02,0.21,2.25,0.62,2.27,0.28,140.9,135.6
ChowchillaBypass,174911.7,4100,5.76,2.94,0.7,3.08,0.23,2.26,0.63,2.28,0.3,140.96,135.6
ChowchillaBypass,174911.7,4200,5.82,2.98,0.72,3.14,0.25,2.27,0.65,2.29,0.32,141.02,135.6
ChowchillaBypass,174911.7,4300,5.88,3.03,0.75,3.19,0.27,2.28,0.66,2.3,0.34,141.08,135.6
ChowchillaBypass,174911.7,4400,5.93,3.07,0.78,3.25,0.31,2.3,0.67,2.32,0.36,141.13,135.6
ChowchillaBypass,174911.7,4500,5.99,3.11,0.8,3.3,0.34,2.31,0.68,2.33,0.38,141.19,135.6
,,,,,,,,,,,,,
ChowchillaBypass,174361.9,100,1.05,0.39,,0.39,,3.52,,3.52,,136.53,135.68
ChowchillaBypass,174361.9,200,1.3,0.46,,0.46,,3.83,,3.83,,136.78,135.68
ChowchillaBypass,174361.9,300,1.46,0.53,,0.53,,4.16,,4.16,,136.94,135.68
ChowchillaBypass,174361.9,400,1.61,0.57,,0.57,,4.27,,4.27,,137.09,135.68
ChowchillaBypass,174361.9,500,1.72,0.59,,0.59,,4.35,,4.35,,137.2,135.68
ChowchillaBypass,174361.9,600,1.95,0.61,,0.61,,3.63,,3.63,,137.43,135.68
ChowchillaBypass,174361.9,700,2.16,0.61,,0.61,,3,,3,,137.64,135.68
ChowchillaBypass,174361.9,800,2.33,0.71,,0.71,,2.63,,2.63,,137.81,135.68
ChowchillaBypass,174361.9,900,2.47,0.83,,0.83,,2.46,,2.46,,137.95,135.68
ChowchillaBypass,174361.9,1000,2.61,0.92,,0.92,,2.34,,2.34,,138.09,135.68
ChowchillaBypass,174361.9,1100,2.73,1.02,,1.02,,2.26,,2.26,,138.21,135.68
ChowchillaBypass,174361.9,1200,2.86,1.13,,1.13,,2.2,,2.2,,138.34,135.68
ChowchillaBypass,174361.9,1300,2.98,1.23,,1.23,,2.15,,2.15,,138.46,135.68
ChowchillaBypass,174361.9,1400,3.09,1.32,,1.32,,2.12,,2.12,,138.57,135.68
ChowchillaBypass,174361.9,1500,3.2,1.42,,1.42,,2.1,,2.1,,138.68,135.68
ChowchillaBypass,174361.9,1600,3.3,1.5,,1.5,,2.08,,2.08,,138.78,135.68
ChowchillaBypass,174361.9,1700,3.41,1.58,,1.58,,2.07,,2.07,,138.89,135.68
ChowchillaBypass,174361.9,1800,3.51,1.66,,1.66,,2.06,,2.06,,138.99,135.68
ChowchillaBypass,174361.9,1900,3.6,1.73,0.03,1.73,,2.05,0.11,2.05,,139.08,135.68
ChowchillaBypass,174361.9,2000,3.7,1.8,0.08,1.8,,2.05,0.19,2.05,,139.18,135.68
ChowchillaBypass,174361.9,2100,3.79,1.86,0.12,1.87,,2.05,0.24,2.05,,139.27,135.68
ChowchillaBypass,174361.9,2200,3.88,1.92,0.16,1.93,0.02,2.05,0.29,2.05,0.08,139.36,135.68
ChowchillaBypass,174361.9,2300,3.96,1.98,0.2,1.99,0.07,2.05,0.33,2.05,0.15,139.44,135.68
ChowchillaBypass,174361.9,2400,4.05,2.02,0.24,2.04,0.11,2.05,0.37,2.05,0.21,139.53,135.68
ChowchillaBypass,174361.9,2500,4.13,2.07,0.28,2.09,0.15,2.05,0.4,2.05,0.26,139.61,135.68
ChowchillaBypass,174361.9,2600,4.21,2.14,0.32,2.17,0.19,2.06,0.43,2.06,0.3,139.69,135.68
ChowchillaBypass,174361.9,2700,4.28,2.22,0.35,2.24,0.23,2.06,0.45,2.06,0.33,139.76,135.68
ChowchillaBypass,174361.9,2800,4.36,2.29,0.38,2.32,0.26,2.07,0.47,2.07,0.36,139.84,135.68
ChowchillaBypass,174361.9,2900,4.43,2.36,0.42,2.39,0.3,2.07,0.49,2.08,0.38,139.91,135.68
ChowchillaBypass,174361.9,3000,4.5,2.42,0.45,2.46,0.34,2.08,0.5,2.09,0.41,139.98,135.68
ChowchillaBypass,174361.9,3100,4.58,2.49,0.49,2.53,0.37,2.09,0.52,2.1,0.43,140.06,135.68
ChowchillaBypass,174361.9,3200,4.65,2.56,0.52,2.61,0.4,2.1,0.54,2.1,0.44,140.13,135.68
ChowchillaBypass,174361.9,3300,4.72,2.62,0.56,2.68,0.43,2.11,0.56,2.11,0.46,140.2,135.68
ChowchillaBypass,174361.9,3400,4.78,2.69,0.59,2.74,0.46,2.11,0.57,2.12,0.48,140.27,135.68
ChowchillaBypass,174361.9,3500,4.85,2.75,0.63,2.81,0.49,2.12,0.59,2.13,0.49,140.33,135.68
ChowchillaBypass,174361.9,3600,4.92,2.82,0.66,2.88,0.52,2.13,0.6,2.14,0.51,140.4,135.68
ChowchillaBypass,174361.9,3700,4.99,2.88,0.7,2.95,0.55,2.14,0.62,2.15,0.52,140.47,135.68
ChowchillaBypass,174361.9,3800,5.05,2.94,0.74,3.01,0.58,2.15,0.64,2.16,0.53,140.53,135.68
ChowchillaBypass,174361.9,3900,5.12,3,0.78,3.08,0.61,2.16,0.65,2.17,0.55,140.6,135.68
ChowchillaBypass,174361.9,4000,5.18,3.06,0.82,3.14,0.65,2.17,0.67,2.18,0.56,140.66,135.68
ChowchillaBypass,174361.9,4100,5.24,3.12,0.86,3.2,0.68,2.18,0.68,2.19,0.57,140.72,135.68
ChowchillaBypass,174361.9,4200,5.3,3.18,0.9,3.26,0.7,2.19,0.7,2.2,0.58,140.78,135.68
ChowchillaBypass,174361.9,4300,5.36,3.23,0.93,3.32,0.73,2.2,0.71,2.21,0.6,140.84,135.68
ChowchillaBypass,174361.9,4400,5.42,3.29,0.97,3.38,0.76,2.21,0.72,2.22,0.61,140.9,135.68
ChowchillaBypass,174361.9,4500,5.48,3.34,1,3.44,0.79,2.22,0.73,2.24,0.62,140.96,135.68
,,,,,,,,,,,,,
ChowchillaBypass,173901.2,100,3.09,1.78,,1.78,,0.21,,0.21,,136.26,133.17
ChowchillaBypass,173901.2,200,3.53,2.2,,2.2,,0.34,,0.34,,136.7,133.17
ChowchillaBypass,173901.2,300,3.79,2.45,,2.45,,0.45,,0.45,,136.96,133.17
ChowchillaBypass,173901.2,400,3.98,2.64,,2.64,,0.56,,0.56,,137.15,133.17
ChowchillaBypass,173901.2,500,4.15,2.8,,2.8,,0.66,,0.66,,137.32,133.17
ChowchillaBypass,173901.2,600,4.31,2.93,,2.93,,0.75,,0.75,,137.48,133.17
ChowchillaBypass,173901.2,700,4.46,3.06,,3.06,,0.83,,0.83,,137.63,133.17
ChowchillaBypass,173901.2,800,4.6,3.15,0.03,3.19,,0.91,0.03,0.91,,137.77,133.17
ChowchillaBypass,173901.2,900,4.73,3.26,0.15,3.32,,0.98,0.09,0.98,,137.9,133.17
ChowchillaBypass,173901.2,1000,4.85,3.38,0.27,3.44,,1.05,0.15,1.05,,138.02,133.17
ChowchillaBypass,173901.2,1100,4.97,3.5,0.39,3.56,,1.12,0.19,1.12,,138.14,133.17
ChowchillaBypass,173901.2,1200,5.08,3.62,0.51,3.68,,1.18,0.24,1.18,,138.25,133.17
ChowchillaBypass,173901.2,1300,5.2,3.73,0.62,3.79,,1.24,0.28,1.24,,138.37,133.17
ChowchillaBypass,173901.2,1400,5.31,3.84,0.73,3.9,,1.3,0.32,1.3,,138.48,133.17
ChowchillaBypass,173901.2,1500,5.41,3.95,0.84,4.01,,1.35,0.36,1.36,,138.58,133.17
ChowchillaBypass,173901.2,1600,5.51,4.05,0.94,4.11,,1.41,0.4,1.41,,138.68,133.17
ChowchillaBypass,173901.2,1700,5.61,4.15,1.04,4.21,,1.46,0.43,1.46,,138.78,133.17
ChowchillaBypass,173901.2,1800,5.71,4.25,1.14,4.3,,1.51,0.47,1.52,,138.88,133.17
ChowchillaBypass,173901.2,1900,5.8,4.34,1.23,4.4,,1.56,0.5,1.57,,138.97,133.17
ChowchillaBypass,173901.2,2000,5.9,4.43,1.32,4.49,,1.61,0.54,1.61,,139.07,133.17
ChowchillaBypass,173901.2,2100,5.98,4.52,1.41,4.58,,1.66,0.57,1.66,,139.15,133.17
ChowchillaBypass,173901.2,2200,6.07,4.6,1.49,4.66,,1.7,0.6,1.71,,139.24,133.17
ChowchillaBypass,173901.2,2300,6.15,4.69,1.58,4.74,,1.75,0.63,1.76,,139.32,133.17
ChowchillaBypass,173901.2,2400,6.23,4.77,1.66,4.83,,1.79,0.66,1.8,,139.4,133.17
ChowchillaBypass,173901.2,2500,6.31,4.85,1.74,4.9,,1.84,0.69,1.85,,139.48,133.17
ChowchillaBypass,173901.2,2600,6.39,4.92,1.81,4.98,,1.88,0.72,1.89,,139.56,133.17
ChowchillaBypass,173901.2,2700,6.46,5,1.89,5.06,,1.92,0.75,1.93,,139.63,133.17
ChowchillaBypass,173901.2,2800,6.54,5.07,1.96,5.13,,1.97,0.78,1.97,,139.71,133.17
ChowchillaBypass,173901.2,2900,6.61,5.14,2.03,5.2,,2.01,0.81,2.02,,139.78,133.17
ChowchillaBypass,173901.2,3000,6.68,5.21,2.1,5.27,,2.05,0.84,2.06,,139.85,133.17
