Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
Mariposa Bypass,4000,2900,10.75,7.15,4.24,7.82,1.63,0.83,0.5,0.86,0.26,88.11,77.36
Mariposa Bypass,4000,3000,10.83,7.22,4.28,7.9,1.68,0.84,0.51,0.88,0.27,88.19,77.36
Mariposa Bypass,4000,3100,10.93,7.3,4.34,8,1.73,0.86,0.52,0.89,0.28,88.29,77.36
Mariposa Bypass,4000,3200,11.01,7.37,4.39,8.09,1.76,0.88,0.53,0.91,0.29,88.37,77.36
Mariposa Bypass,4000,3300,11.1,7.44,4.43,8.17,1.79,0.89,0.54,0.93,0.29,88.46,77.36
Mariposa Bypass,4000,3400,11.18,7.5,4.46,8.25,1.82,0.91,0.55,0.95,0.3,88.54,77.36
Mariposa Bypass,4000,3500,11.25,7.55,4.46,8.32,1.84,0.93,0.56,0.97,0.31,88.61,77.36
Mariposa Bypass,4000,3600,11.33,7.61,4.48,8.4,1.87,0.95,0.57,0.99,0.31,88.69,77.36
Mariposa Bypass,4000,3700,11.41,7.67,4.53,8.48,1.92,0.96,0.58,1.01,0.32,88.77,77.36
Mariposa Bypass,4000,3800,11.48,7.73,4.58,8.55,1.95,0.98,0.59,1.02,0.33,88.84,77.36
Mariposa Bypass,4000,3900,11.55,7.8,4.64,8.62,1.99,1,0.61,1.04,0.34,88.91,77.36
Mariposa Bypass,4000,4000,11.62,7.85,4.68,8.69,2.03,1.01,0.62,1.06,0.35,88.98,77.36
Mariposa Bypass,4000,4100,11.69,7.92,4.74,8.76,2.07,1.03,0.63,1.08,0.36,89.05,77.36
Mariposa Bypass,4000,4200,11.75,7.97,4.78,8.82,2.1,1.05,0.64,1.09,0.36,89.11,77.36
Mariposa Bypass,4000,4300,11.82,8.03,4.83,8.89,2.13,1.06,0.65,1.11,0.37,89.18,77.36
Mariposa Bypass,4000,4400,11.88,8.08,4.87,8.95,2.17,1.08,0.66,1.13,0.38,89.24,77.36
Mariposa Bypass,4000,4500,11.94,8.13,4.92,9.01,2.18,1.1,0.67,1.15,0.39,89.3,77.36
,,,,,,,,,,,,,
Mariposa Bypass,3585,100,6.31,5.37,,5.37,,0.12,,0.12,,80.02,73.71
Mariposa Bypass,3585,200,7.43,6.39,,6.39,,0.19,,0.19,,81.14,73.71
Mariposa Bypass,3585,300,8.24,7.06,,7.06,,0.26,,0.26,,81.95,73.71
Mariposa Bypass,3585,400,8.82,7.54,,7.55,0.07,0.32,,0.32,0.01,82.53,73.71
Mariposa Bypass,3585,500,9.31,7.94,0.15,8.01,0.32,0.37,0.03,0.37,0.03,83.02,73.71
Mariposa Bypass,3585,600,9.75,8.3,0.38,8.46,0.54,0.42,0.05,0.43,0.04,83.46,73.71
Mariposa Bypass,3585,700,10.13,8.64,0.66,8.84,0.73,0.47,0.09,0.47,0.06,83.84,73.71
Mariposa Bypass,3585,800,10.47,8.94,0.89,9.18,0.9,0.52,0.12,0.52,0.07,84.18,73.71
Mariposa Bypass,3585,900,10.77,9.21,1.09,9.48,1.05,0.57,0.14,0.57,0.08,84.48,73.71
Mariposa Bypass,3585,1000,11.06,9.46,1.28,9.77,1.19,0.61,0.16,0.61,0.09,84.77,73.71
Mariposa Bypass,3585,1100,11.33,9.7,1.45,10.04,1.33,0.65,0.18,0.66,0.11,85.04,73.71
Mariposa Bypass,3585,1200,11.58,9.92,1.61,10.28,1.45,0.7,0.21,0.7,0.12,85.29,73.71
Mariposa Bypass,3585,1300,11.81,10.12,1.75,10.52,1.45,0.74,0.22,0.74,0.13,85.52,73.71
Mariposa Bypass,3585,1400,12.04,10.26,1.88,10.75,1.27,0.77,0.24,0.78,0.13,85.75,73.71
Mariposa Bypass,3585,1500,12.27,10.41,2.02,10.98,1.21,0.81,0.26,0.82,0.13,85.98,73.71
Mariposa Bypass,3585,1600,12.48,10.51,2.14,11.18,1.14,0.85,0.28,0.86,0.13,86.19,73.71
Mariposa Bypass,3585,1700,12.67,10.63,2.25,11.38,1.16,0.89,0.3,0.89,0.14,86.38,73.71
Mariposa Bypass,3585,1800,12.86,10.73,2.35,11.57,1.19,0.92,0.31,0.93,0.15,86.57,73.71
Mariposa Bypass,3585,1900,13.04,10.81,2.45,11.75,1.2,0.96,0.33,0.97,0.16,86.75,73.71
Mariposa Bypass,3585,2000,13.21,10.92,2.55,11.91,1.28,0.99,0.34,1,0.17,86.92,73.71
Mariposa Bypass,3585,2100,13.36,11.04,2.64,12.07,1.38,1.03,0.36,1.04,0.18,87.07,73.71
Mariposa Bypass,3585,2200,13.51,11.15,2.72,12.22,1.47,1.06,0.38,1.07,0.19,87.22,73.71
Mariposa Bypass,3585,2300,13.66,11.26,2.8,12.37,1.56,1.09,0.39,1.11,0.21,87.37,73.71
Mariposa Bypass,3585,2400,13.79,11.35,2.87,12.49,1.64,1.13,0.41,1.15,0.22,87.5,73.71
Mariposa Bypass,3585,2500,13.91,11.44,2.94,12.62,1.71,1.16,0.42,1.18,0.23,87.62,73.71
Mariposa Bypass,3585,2600,14.03,11.53,3,12.74,1.78,1.2,0.44,1.22,0.24,87.74,73.71
Mariposa Bypass,3585,2700,14.15,11.61,3.06,12.86,1.85,1.23,0.45,1.25,0.26,87.86,73.71
Mariposa Bypass,3585,2800,14.26,11.69,3.12,12.96,1.91,1.26,0.47,1.29,0.27,87.97,73.71
Mariposa Bypass,3585,2900,14.36,11.77,3.18,13.07,1.98,1.3,0.48,1.32,0.28,88.07,73.71
Mariposa Bypass,3585,3000,14.45,11.83,3.23,13.16,2.02,1.33,0.49,1.36,0.29,88.16,73.71
Mariposa Bypass,3585,3100,14.55,11.38,3.28,13.26,1.37,1.37,0.51,1.39,0.3,88.26,73.71
Mariposa Bypass,3585,3200,14.63,10.4,3.32,13.34,0.81,1.4,0.52,1.43,0.3,88.34,73.71
Mariposa Bypass,3585,3300,14.71,10.23,3.37,13.42,0.81,1.43,0.54,1.46,0.29,88.42,73.71
Mariposa Bypass,3585,3400,14.79,9.51,3.4,13.5,0.65,1.46,0.55,1.5,0.29,88.5,73.71
Mariposa Bypass,3585,3500,14.86,9.03,3.41,13.57,0.61,1.49,0.56,1.53,0.28,88.57,73.71
Mariposa Bypass,3585,3600,14.94,8.67,3.42,13.65,0.59,1.52,0.58,1.57,0.27,88.65,73.71
Mariposa Bypass,3585,3700,15.01,7.7,3.43,13.72,0.5,1.55,0.59,1.6,0.26,88.72,73.71
Mariposa Bypass,3585,3800,15.08,6.84,3.44,13.79,0.44,1.58,0.6,1.64,0.25,88.79,73.71
Mariposa Bypass,3585,3900,15.16,6.34,3.46,13.86,0.44,1.6,0.62,1.67,0.16,88.87,73.71
Mariposa Bypass,3585,4000,15.22,6.2,3.47,13.93,0.47,1.63,0.63,1.71,0.17,88.93,73.71
Mariposa Bypass,3585,4100,15.29,5.9,3.48,14,0.49,1.65,0.64,1.74,0.17,89,73.71
Mariposa Bypass,3585,4200,15.35,5.72,3.5,14.06,0.52,1.67,0.66,1.77,0.18,89.06,73.71
Mariposa Bypass,3585,4300,15.41,5.66,3.51,14.12,0.56,1.69,0.67,1.81,0.18,89.12,73.71
Mariposa Bypass,3585,4400,15.47,5.6,3.52,14.18,0.6,1.71,0.68,1.84,0.19,89.18,73.71
Mariposa Bypass,3585,4500,15.53,5.5,3.53,14.23,0.63,1.74,0.69,1.87,0.19,89.24,73.71
,,,,,,,,,,,,,
Mariposa Bypass,3036,100,6.54,5.48,,5.48,,0.13,,0.13,,80.02,73.48
Mariposa Bypass,3036,200,7.66,6.49,,6.49,,0.22,,0.22,,81.14,73.48
Mariposa Bypass,3036,300,8.46,7.21,,7.21,,0.3,,0.3,,81.94,73.48
Mariposa Bypass,3036,400,9.04,7.73,,7.76,0.25,0.36,,0.36,0.02,82.52,73.48
Mariposa Bypass,3036,500,9.53,8.16,,8.22,0.49,0.43,,0.43,0.04,83.01,73.48
Mariposa Bypass,3036,600,9.98,8.56,,8.65,0.72,0.49,,0.49,0.06,83.46,73.48
Mariposa Bypass,3036,700,10.36,8.89,,9,0.9,0.54,,0.54,0.08,83.84,73.48
Mariposa Bypass,3036,800,10.7,9.17,0.17,9.34,1.07,0.6,0.03,0.6,0.09,84.18,73.48
Mariposa Bypass,3036,900,10.99,9.41,0.32,9.64,1.21,0.65,0.05,0.65,0.11,84.47,73.48
Mariposa Bypass,3036,1000,11.28,9.64,0.47,9.93,1.33,0.7,0.07,0.71,0.12,84.76,73.48
Mariposa Bypass,3036,1100,11.55,9.85,0.6,10.19,1.45,0.75,0.08,0.76,0.14,85.03,73.48
Mariposa Bypass,3036,1200,11.8,10.04,0.72,10.44,1.56,0.8,0.1,0.81,0.15,85.28,73.48
Mariposa Bypass,3036,1300,12.03,10.23,0.84,10.68,1.65,0.85,0.11,0.85,0.17,85.51,73.48
Mariposa Bypass,3036,1400,12.26,10.39,0.95,10.91,1.66,0.89,0.13,0.9,0.17,85.74,73.48
Mariposa Bypass,3036,1500,12.49,10.54,1.07,11.13,1.69,0.94,0.14,0.94,0.19,85.97,73.48
Mariposa Bypass,3036,1600,12.69,10.69,1.17,11.34,1.73,0.98,0.16,0.99,0.2,86.17,73.48
Mariposa Bypass,3036,1700,12.89,10.82,1.27,11.53,1.78,1.02,0.17,1.03,0.21,86.37,73.48
Mariposa Bypass,3036,1800,13.07,10.95,1.36,11.72,1.83,1.06,0.19,1.07,0.22,86.55,73.48
Mariposa Bypass,3036,1900,13.25,10.7,1.45,11.9,1.13,1.11,0.2,1.12,0.23,86.73,73.48
Mariposa Bypass,3036,2000,13.42,9.82,1.53,12.06,0.6,1.15,0.21,1.16,0.18,86.9,73.48
Mariposa Bypass,3036,2100,13.57,9.35,1.61,12.22,0.57,1.18,0.23,1.2,0.17,87.05,73.48
Mariposa Bypass,3036,2200,13.72,9.24,1.69,12.37,0.64,1.22,0.24,1.24,0.18,87.2,73.48
Mariposa Bypass,3036,2300,13.87,9.14,1.76,12.51,0.72,1.25,0.25,1.28,0.18,87.35,73.48
Mariposa Bypass,3036,2400,13.99,8.89,1.82,12.64,0.74,1.29,0.27,1.33,0.16,87.47,73.48
Mariposa Bypass,3036,2500,14.12,8.98,1.88,12.77,0.86,1.33,0.28,1.37,0.18,87.6,73.48
Mariposa Bypass,3036,2600,14.23,9.07,1.94,12.88,0.96,1.36,0.29,1.41,0.2,87.71,73.48
Mariposa Bypass,3036,2700,14.35,9.16,2,13,1.07,1.4,0.3,1.45,0.22,87.83,73.48
Mariposa Bypass,3036,2800,14.46,9.24,2.05,13.1,1.17,1.43,0.32,1.49,0.23,87.94,73.48
Mariposa Bypass,3036,2900,14.56,9.13,1.37,13.21,1.26,1.47,0.32,1.53,0.25,88.04,73.48
Mariposa Bypass,3036,3000,14.65,9.08,1.21,13.29,1.33,1.5,0.33,1.57,0.27,88.13,73.48
Mariposa Bypass,3036,3100,14.75,8.84,0.85,13.39,1.42,1.54,0.33,1.61,0.28,88.23,73.48
Mariposa Bypass,3036,3200,14.82,8.76,0.8,13.47,1.48,1.57,0.32,1.65,0.3,88.3,73.48
Mariposa Bypass,3036,3300,14.91,8.7,0.79,13.55,1.55,1.6,0.32,1.69,0.31,88.39,73.48
Mariposa Bypass,3036,3400,14.99,8.64,0.79,13.63,1.61,1.64,0.31,1.73,0.33,88.47,73.48
Mariposa Bypass,3036,3500,15.06,2.65,0.71,13.71,0.87,1.29,0.3,1.7,0.23,88.54,73.48
Mariposa Bypass,3036,3600,15.14,2.69,0.71,13.78,0.94,1.29,0.27,1.73,0.24,88.62,73.48
Mariposa Bypass,3036,3700,15.21,2.73,0.71,13.86,1,1.29,0.26,1.76,0.25,88.69,73.48
Mariposa Bypass,3036,3800,15.28,2.76,0.72,13.93,1.06,1.29,0.25,1.78,0.26,88.76,73.48
Mariposa Bypass,3036,3900,15.35,2.79,0.73,14,1.12,1.29,0.24,1.81,0.28,88.83,73.48
Mariposa Bypass,3036,4000,15.41,2.82,0.77,14.06,1.17,1.29,0.21,1.84,0.29,88.89,73.48
Mariposa Bypass,3036,4100,15.48,2.84,0.83,14.13,1.21,1.29,0.22,1.86,0.3,88.96,73.48
Mariposa Bypass,3036,4200,15.55,2.87,0.89,14.19,1.26,1.29,0.24,1.89,0.31,89.03,73.48
Mariposa Bypass,3036,4300,15.61,2.93,0.95,14.25,1.32,1.3,0.25,1.92,0.32,89.09,73.48
Mariposa Bypass,3036,4400,15.67,2.97,1.01,14.31,1.37,1.3,0.26,1.94,0.33,89.15,73.48
Mariposa Bypass,3036,4500,15.72,3,1.06,14.37,1.41,1.31,0.27,1.97,0.34,89.2,73.48
,,,,,,,,,,,,,
Mariposa Bypass,2721,100,6.36,5.37,,5.37,,0.13,,0.13,,80.02,73.66
Mariposa Bypass,2721,200,7.48,6.34,0.27,6.37,,0.22,0.02,0.22,,81.14,73.66
Mariposa Bypass,2721,300,8.28,7.08,0.68,7.15,0.17,0.29,0.04,0.29,0.01,81.94,73.66
Mariposa Bypass,2721,400,8.86,7.6,0.97,7.73,0.46,0.36,0.06,0.36,0.03,82.52,73.66
Mariposa Bypass,2721,500,9.35,8.04,1.21,8.21,0.71,0.42,0.07,0.42,0.05,83.01,73.66
Mariposa Bypass,2721,600,9.8,8.45,1.43,8.66,0.93,0.48,0.09,0.48,0.06,83.46,73.66
Mariposa Bypass,2721,700,10.18,8.78,1.62,9.04,1.12,0.53,0.11,0.53,0.08,83.84,73.66
Mariposa Bypass,2721,800,10.51,9.09,1.79,9.38,1.29,0.58,0.12,0.59,0.09,84.17,73.66
Mariposa Bypass,2721,900,10.81,9.35,1.94,9.67,1.44,0.64,0.14,0.64,0.11,84.47,73.66
Mariposa Bypass,2721,1000,11.1,9.6,2.08,9.96,1.58,0.69,0.15,0.69,0.12,84.76,73.66
Mariposa Bypass,2721,1100,11.36,9.84,2.21,10.23,1.71,0.73,0.17,0.74,0.13,85.02,73.66
Mariposa Bypass,2721,1200,11.61,10.05,2.31,10.47,1.84,0.78,0.18,0.79,0.15,85.27,73.66
Mariposa Bypass,2721,1300,11.85,10.26,2.41,10.71,1.92,0.83,0.19,0.83,0.16,85.51,73.66
Mariposa Bypass,2721,1400,12.07,10.44,2.51,10.94,1.99,0.87,0.21,0.88,0.17,85.73,73.66
Mariposa Bypass,2721,1500,12.3,10.63,2.61,11.16,2.06,0.91,0.22,0.92,0.18,85.96,73.66
Mariposa Bypass,2721,1600,12.51,10.81,2.7,11.37,2.14,0.96,0.23,0.97,0.19,86.17,73.66
Mariposa Bypass,2721,1700,12.7,10.96,2.73,11.57,2.21,1,0.25,1.01,0.21,86.36,73.66
Mariposa Bypass,2721,1800,12.89,11.08,2.63,11.75,2.28,1.04,0.25,1.05,0.22,86.55,73.66
Mariposa Bypass,2721,1900,13.06,11.2,2.57,11.93,2.35,1.08,0.26,1.09,0.23,86.72,73.66
Mariposa Bypass,2721,2000,13.23,11.09,1.84,12.09,2.42,1.12,0.26,1.13,0.24,86.89,73.66
Mariposa Bypass,2721,2100,13.39,10.5,1,12.25,2.48,1.16,0.2,1.18,0.25,87.05,73.66
Mariposa Bypass,2721,2200,13.53,10.42,1,12.4,2.55,1.2,0.17,1.22,0.27,87.19,73.66
Mariposa Bypass,2721,2300,13.68,10.19,0.93,12.54,2.61,1.23,0.19,1.26,0.28,87.34,73.66
Mariposa Bypass,2721,2400,13.8,10.1,0.95,12.67,2.66,1.27,0.18,1.3,0.29,87.46,73.66
Mariposa Bypass,2721,2500,13.93,10.14,1.04,12.79,2.72,1.31,0.19,1.34,0.3,87.59,73.66
Mariposa Bypass,2721,2600,14.04,10.21,1.13,12.91,2.77,1.34,0.21,1.38,0.31,87.7,73.66
Mariposa Bypass,2721,2700,14.16,10.28,1.23,13.02,2.82,1.38,0.22,1.42,0.32,87.82,73.66
Mariposa Bypass,2721,2800,14.27,9.83,1.06,13.13,2.86,1.42,0.24,1.46,0.33,87.93,73.66
Mariposa Bypass,2721,2900,14.37,9.51,1,13.23,2.91,1.45,0.25,1.5,0.35,88.03,73.66
Mariposa Bypass,2721,3000,14.45,9.05,0.89,13.32,2.95,1.49,0.24,1.54,0.36,88.11,73.66
Mariposa Bypass,2721,3100,14.55,8.92,0.93,13.42,2.99,1.52,0.21,1.58,0.37,88.21,73.66
Mariposa Bypass,2721,3200,14.63,8.86,0.99,13.49,2.15,1.56,0.22,1.62,0.38,88.29,73.66
Mariposa Bypass,2721,3300,14.71,8.7,1.07,13.57,1.37,1.59,0.24,1.66,0.38,88.37,73.66
Mariposa Bypass,2721,3400,14.8,2.06,1.15,13.66,0.79,1.1,0.24,1.6,0.2,88.46,73.66
Mariposa Bypass,2721,3500,14.87,2.09,1.22,13.73,0.84,1.1,0.25,1.63,0.21,88.53,73.66
Mariposa Bypass,2721,3600,14.94,2.12,1.29,13.81,0.9,1.09,0.26,1.65,0.22,88.6,73.66
Mariposa Bypass,2721,3700,15.02,2.18,1.36,13.88,0.96,1.08,0.28,1.67,0.23,88.68,73.66
Mariposa Bypass,2721,3800,15.09,2.24,1.43,13.95,1.03,1.08,0.29,1.69,0.24,88.75,73.66
Mariposa Bypass,2721,3900,15.16,2.29,1.49,14.02,1.09,1.07,0.3,1.72,0.25,88.82,73.66
Mariposa Bypass,2721,4000,15.22,2.34,1.55,14.09,1.15,1.07,0.31,1.74,0.26,88.88,73.66
Mariposa Bypass,2721,4100,15.29,2.41,1.61,14.16,1.22,1.06,0.32,1.75,0.27,88.95,73.66
Mariposa Bypass,2721,4200,15.35,2.47,1.67,14.22,1.28,1.06,0.33,1.77,0.28,89.01,73.66
Mariposa Bypass,2721,4300,15.42,2.53,1.72,14.28,1.34,1.06,0.34,1.79,0.29,89.08,73.66
Mariposa Bypass,2721,4400,15.48,2.59,1.78,14.34,1.4,1.06,0.35,1.81,0.3,89.14,73.66
Mariposa Bypass,2721,4500,15.53,2.63,1.83,14.4,1.45,1.06,0.36,1.83,0.31,89.19,73.66
,,,,,,,,,,,,,
Mariposa Bypass,2274,100,7.83,6.99,,6.99,,0.1,,0.1,,80.02,72.19
Mariposa Bypass,2274,200,8.95,7.94,,7.94,,0.18,,0.18,,81.14,72.19
Mariposa Bypass,2274,300,9.75,8.61,,8.68,0.35,0.24,,0.24,0.02,81.94,72.19
Mariposa Bypass,2274,400,10.33,9.08,,9.23,0.64,0.3,,0.3,0.04,82.52,72.19
Mariposa Bypass,2274,500,10.82,9.45,0.12,9.7,0.81,0.35,0.01,0.35,0.05,83.01,72.19
Mariposa Bypass,2274,600,11.27,9.79,0.35,10.15,0.99,0.4,0.03,0.41,0.07,83.46,72.19
Mariposa Bypass,2274,700,11.64,10.07,0.54,10.52,1.17,0.45,0.04,0.46,0.08,83.83,72.19
Mariposa Bypass,2274,800,11.98,10.34,0.71,10.86,1.38,0.5,0.05,0.51,0.1,84.17,72.19
Mariposa Bypass,2274,900,12.28,10.58,0.88,11.16,1.56,0.55,0.06,0.55,0.11,84.47,72.19
Mariposa Bypass,2274,1000,12.56,10.82,1.06,11.45,1.73,0.59,0.07,0.6,0.13,84.75,72.19
Mariposa Bypass,2274,1100,12.83,11.02,1.22,11.71,1.82,0.64,0.08,0.64,0.14,85.02,72.19
Mariposa Bypass,2274,1200,13.08,11.18,1.36,11.96,1.87,0.68,0.1,0.69,0.15,85.27,72.19
Mariposa Bypass,2274,1300,13.31,11.34,1.5,12.19,1.93,0.72,0.11,0.73,0.16,85.5,72.19
Mariposa Bypass,2274,1400,13.54,11.47,1.62,12.42,1.96,0.76,0.12,0.77,0.18,85.73,72.19
Mariposa Bypass,2274,1500,13.76,11.4,1.75,12.65,1.67,0.8,0.13,0.81,0.18,85.95,72.19
Mariposa Bypass,2274,1600,13.97,10.77,1.86,12.85,1.08,0.84,0.13,0.85,0.19,86.16,72.19
Mariposa Bypass,2274,1700,14.17,10.46,1.97,13.05,1.01,0.88,0.14,0.89,0.19,86.36,72.19
Mariposa Bypass,2274,1800,14.35,10.46,2.07,13.23,1.11,0.91,0.15,0.93,0.19,86.54,72.19
Mariposa Bypass,2274,1900,14.53,10.46,2.16,13.41,1.2,0.95,0.16,0.97,0.19,86.72,72.19
Mariposa Bypass,2274,2000,14.69,10.45,2.25,13.57,1.28,0.98,0.17,1.01,0.2,86.88,72.19
Mariposa Bypass,2274,2100,14.85,10.2,2.33,13.73,1.24,1.01,0.18,1.04,0.2,87.04,72.19
Mariposa Bypass,2274,2200,14.99,9.7,2.41,13.88,1.13,1.05,0.19,1.08,0.2,87.18,72.19
Mariposa Bypass,2274,2300,15.14,9.57,2.48,14.02,1.17,1.08,0.2,1.12,0.2,87.33,72.19
Mariposa Bypass,2274,2400,15.26,9.43,2.55,14.14,1.2,1.11,0.21,1.16,0.21,87.45,72.19
Mariposa Bypass,2274,2500,15.39,9.25,2.62,14.27,1.22,1.14,0.22,1.19,0.21,87.58,72.19
Mariposa Bypass,2274,2600,15.5,9.12,2.68,14.39,1.25,1.17,0.22,1.23,0.22,87.69,72.19
Mariposa Bypass,2274,2700,15.62,8.89,2.74,14.5,1.25,1.2,0.23,1.27,0.21,87.81,72.19
Mariposa Bypass,2274,2800,15.73,8.84,2.79,14.61,1.3,1.23,0.24,1.3,0.22,87.92,72.19
Mariposa Bypass,2274,2900,15.83,8.82,2.85,14.71,1.36,1.26,0.25,1.34,0.23,88.02,72.19
Mariposa Bypass,2274,3000,15.91,8.78,2.89,14.79,1.4,1.29,0.26,1.37,0.23,88.1,72.19
Mariposa Bypass,2274,3100,16.01,8.5,2.94,14.89,1.36,1.32,0.27,1.41,0.23,88.2,72.19
Mariposa Bypass,2274,3200,16.09,8.53,2.98,14.97,1.42,1.35,0.28,1.45,0.24,88.28,72.19
Mariposa Bypass,2274,3300,16.17,2.26,3.03,15.06,0.96,0.92,0.26,1.38,0.19,88.36,72.19
Mariposa Bypass,2274,3400,16.26,2.31,3.07,15.14,1.03,0.91,0.27,1.41,0.19,88.45,72.19
Mariposa Bypass,2274,3500,16.33,2.35,3.11,15.21,1.09,0.91,0.28,1.43,0.2,88.52,72.19
Mariposa Bypass,2274,3600,16.4,2.4,3.14,15.29,1.15,0.91,0.28,1.45,0.21,88.59,72.19
Mariposa Bypass,2274,3700,16.48,2.45,1.74,15.36,1.22,0.91,0.29,1.47,0.22,88.67,72.19
Mariposa Bypass,2274,3800,16.55,2.46,0.63,15.43,1.26,0.9,0.28,1.49,0.23,88.74,72.19
Mariposa Bypass,2274,3900,16.62,2.48,0.58,15.5,1.31,0.9,0.26,1.51,0.24,88.81,72.19
Mariposa Bypass,2274,4000,16.68,2.51,0.53,15.56,1.36,0.9,0.25,1.53,0.25,88.87,72.19
Mariposa Bypass,2274,4100,16.75,2.53,0.53,15.63,1.4,0.9,0.23,1.55,0.26,88.94,72.19
Mariposa Bypass,2274,4200,16.81,2.55,0.49,15.69,1.44,0.9,0.21,1.56,0.26,89,72.19
Mariposa Bypass,2274,4300,16.87,2.59,0.46,15.76,1.5,0.9,0.2,1.58,0.27,89.06,72.19
Mariposa Bypass,2274,4400,16.94,2.63,0.46,15.82,1.56,0.9,0.13,1.6,0.28,89.13,72.19
Mariposa Bypass,2274,4500,16.99,2.67,0.49,15.87,1.61,0.9,0.12,1.62,0.28,89.18,72.19
,,,,,,,,,,,,,
Mariposa Bypass,1883,100,6.46,5.51,,5.51,,0.14,,0.14,,80.02,73.56
Mariposa Bypass,1883,200,7.57,6.47,0.51,6.55,,0.24,0.03,0.24,,81.13,73.56
Mariposa Bypass,1883,300,8.38,6.44,0.5,7.36,0.39,0.31,0.04,0.31,0.03,81.94,73.56
Mariposa Bypass,1883,400,8.96,6.65,0.86,7.93,0.67,0.38,0.07,0.39,0.06,82.52,73.56
Mariposa Bypass,1883,500,9.45,6.84,1.14,8.42,0.92,0.44,0.09,0.46,0.08,83.01,73.56
Mariposa Bypass,1883,600,9.89,7.08,1.42,8.87,1.2,0.5,0.12,0.52,0.1,83.45,73.56
Mariposa Bypass,1883,700,10.27,7.29,1.66,9.24,1.44,0.55,0.14,0.58,0.13,83.83,73.56
Mariposa Bypass,1883,800,10.6,7.5,1.89,9.58,1.65,0.6,0.17,0.63,0.15,84.16,73.56
Mariposa Bypass,1883,900,10.9,7.48,1.86,9.88,1.87,0.65,0.18,0.69,0.17,84.46,73.56
Mariposa Bypass,1883,1000,11.19,7.1,1.61,10.16,2.08,0.7,0.17,0.74,0.19,84.75,73.56
Mariposa Bypass,1883,1100,11.45,7.15,1.73,10.43,2.26,0.74,0.19,0.79,0.21,85.01,73.56
Mariposa Bypass,1883,1200,11.7,7.36,1.96,10.67,2.43,0.78,0.21,0.84,0.23,85.26,73.56
Mariposa Bypass,1883,1300,11.93,7.56,2.18,10.91,2.59,0.82,0.24,0.89,0.25,85.49,73.56
Mariposa Bypass,1883,1400,12.16,7.76,2.38,11.13,2.74,0.85,0.26,0.94,0.27,85.72,73.56
Mariposa Bypass,1883,1500,12.38,7.95,2.58,11.36,2.89,0.89,0.28,0.98,0.29,85.94,73.56
Mariposa Bypass,1883,1600,12.59,8.1,2.75,11.56,3.02,0.92,0.31,1.02,0.3,86.15,73.56
Mariposa Bypass,1883,1700,12.78,8.25,2.9,11.76,3.14,0.96,0.33,1.06,0.32,86.34,73.56
Mariposa Bypass,1883,1800,12.97,8.37,3.04,11.94,3.19,0.99,0.35,1.1,0.33,86.53,73.56
Mariposa Bypass,1883,1900,13.14,8.46,3.15,12.12,3.18,1.03,0.36,1.15,0.34,86.7,73.56
Mariposa Bypass,1883,2000,13.31,8.53,3.25,12.28,3.17,1.06,0.38,1.19,0.35,86.87,73.56
Mariposa Bypass,1883,2100,13.46,8.61,3.34,12.44,3.19,1.09,0.4,1.23,0.36,87.02,73.56
Mariposa Bypass,1883,2200,13.61,8.68,3.42,12.58,3.22,1.13,0.42,1.27,0.37,87.17,73.56
Mariposa Bypass,1883,2300,13.75,8.75,3.51,12.73,3.25,1.16,0.43,1.31,0.39,87.31,73.56
Mariposa Bypass,1883,2400,13.88,8.79,3.58,12.85,3.13,1.19,0.45,1.35,0.39,87.44,73.56
Mariposa Bypass,1883,2500,14,8.82,3.65,12.98,2.98,1.22,0.47,1.39,0.39,87.56,73.56
Mariposa Bypass,1883,2600,14.12,8.87,3.74,13.09,2.87,1.26,0.49,1.43,0.39,87.68,73.56
Mariposa Bypass,1883,2700,14.23,8.91,3.83,13.21,2.78,1.29,0.5,1.47,0.39,87.79,73.56
Mariposa Bypass,1883,2800,14.33,8.94,3.91,13.31,2.66,1.32,0.52,1.51,0.39,87.89,73.56
Mariposa Bypass,1883,2900,14.44,8.9,3.99,13.41,2.35,1.35,0.54,1.55,0.37,88,73.56
Mariposa Bypass,1883,3000,14.52,8.93,4.06,13.49,2.32,1.39,0.56,1.59,0.37,88.08,73.56
Mariposa Bypass,1883,3100,14.62,8.96,4.13,13.59,2.29,1.42,0.58,1.63,0.38,88.18,73.56
Mariposa Bypass,1883,3200,14.7,2.4,4.17,13.68,1.08,0.92,0.54,1.51,0.24,88.26,73.56
Mariposa Bypass,1883,3300,14.79,2.4,4.01,13.76,1.13,0.91,0.55,1.54,0.24,88.35,73.56
Mariposa Bypass,1883,3400,14.87,2.41,3.69,13.84,1.18,0.91,0.56,1.56,0.24,88.43,73.56
Mariposa Bypass,1883,3500,14.94,2.45,3.59,13.92,1.24,0.91,0.57,1.59,0.25,88.5,73.56
Mariposa Bypass,1883,3600,15.02,2.47,3.53,13.99,1.28,0.91,0.57,1.6,0.26,88.58,73.56
