Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Rch2A_RM228.8,526457,PF 36,3600,74.62,3.41,20.3,98.33
Rch2A_RM228.8,526457,PF 37,3700,74.85,3.87,22.74,101.47
Rch2A_RM228.8,526457,PF 38,3800,75.02,4.4,25.77,105.18
Rch2A_RM228.8,526457,PF 39,3900,75.17,4.93,29.36,109.46
Rch2A_RM228.8,526457,PF 40,4000,75.36,5.43,32.87,113.65
Rch2A_RM228.8,526457,PF 41,4100,75.56,6.1,36.21,117.87
Rch2A_RM228.8,526457,PF 42,4200,75.72,6.46,39.77,121.95
Rch2A_RM228.8,526457,PF 43,4300,75.89,6.75,43.09,125.73
Rch2A_RM228.8,526457,PF 44,4400,76.03,7.16,47.05,130.24
Rch2A_RM228.8,526457,PF 45,4500,76.21,7.39,51.96,135.56
,,,,,,,
Rch2A_RM228.8,525918,PF 1,100,27.09,,,27.09
Rch2A_RM228.8,525918,PF 2,200,31.08,,,31.08
Rch2A_RM228.8,525918,PF 3,300,34.57,,,34.57
Rch2A_RM228.8,525918,PF 4,400,37.56,,,37.56
Rch2A_RM228.8,525918,PF 5,500,41.52,,,41.52
Rch2A_RM228.8,525918,PF 6,600,44.57,,,44.57
Rch2A_RM228.8,525918,PF 7,700,46.32,,,46.32
Rch2A_RM228.8,525918,PF 8,800,47.76,,,47.76
Rch2A_RM228.8,525918,PF 9,900,50.68,,,50.68
Rch2A_RM228.8,525918,PF 10,1000,52.63,,,52.63
Rch2A_RM228.8,525918,PF 11,1100,53.81,0,,53.81
Rch2A_RM228.8,525918,PF 12,1200,54.95,0.07,0.03,55.06
Rch2A_RM228.8,525918,PF 13,1300,56.09,0.13,0.17,56.39
Rch2A_RM228.8,525918,PF 14,1400,57.5,0.17,0.23,57.9
Rch2A_RM228.8,525918,PF 15,1500,58.7,0.2,0.27,59.17
Rch2A_RM228.8,525918,PF 16,1600,59.63,0.23,0.31,60.17
Rch2A_RM228.8,525918,PF 17,1700,60.62,0.25,0.35,61.22
Rch2A_RM228.8,525918,PF 18,1800,61.45,0.28,0.39,62.12
Rch2A_RM228.8,525918,PF 19,1900,62.25,0.3,0.42,62.97
Rch2A_RM228.8,525918,PF 20,2000,62.93,0.31,0.55,63.8
Rch2A_RM228.8,525918,PF 21,2100,63.61,0.33,0.73,64.67
Rch2A_RM228.8,525918,PF 22,2200,64.41,0.35,0.82,65.58
Rch2A_RM228.8,525918,PF 23,2300,65.59,0.37,1.21,67.16
Rch2A_RM228.8,525918,PF 24,2400,66.34,0.38,1.72,68.44
Rch2A_RM228.8,525918,PF 25,2500,66.89,0.4,2.05,69.34
Rch2A_RM228.8,525918,PF 26,2600,67.26,0.51,2.69,70.46
Rch2A_RM228.8,525918,PF 27,2700,67.64,0.7,3.6,71.94
Rch2A_RM228.8,525918,PF 28,2800,68,0.82,4.61,73.42
Rch2A_RM228.8,525918,PF 29,2900,68.44,1.01,5.45,74.9
Rch2A_RM228.8,525918,PF 30,3000,68.92,1.24,6.46,76.61
Rch2A_RM228.8,525918,PF 31,3100,69.3,1.53,7.63,78.46
Rch2A_RM228.8,525918,PF 32,3200,69.63,1.95,9.3,80.87
Rch2A_RM228.8,525918,PF 33,3300,69.94,2.43,11.74,84.12
Rch2A_RM228.8,525918,PF 34,3400,70.28,2.66,14.61,87.55
Rch2A_RM228.8,525918,PF 35,3500,70.52,2.92,17.52,90.95
Rch2A_RM228.8,525918,PF 36,3600,70.75,3.39,20.3,94.44
Rch2A_RM228.8,525918,PF 37,3700,70.98,3.85,22.74,97.58
Rch2A_RM228.8,525918,PF 38,3800,71.14,4.37,25.77,101.29
Rch2A_RM228.8,525918,PF 39,3900,71.3,4.9,29.36,105.56
Rch2A_RM228.8,525918,PF 40,4000,71.48,5.4,32.87,109.74
Rch2A_RM228.8,525918,PF 41,4100,71.68,6.06,36.21,113.95
Rch2A_RM228.8,525918,PF 42,4200,71.84,6.43,39.76,118.03
Rch2A_RM228.8,525918,PF 43,4300,72,6.71,43.08,121.8
Rch2A_RM228.8,525918,PF 44,4400,72.14,7.12,47.04,126.3
Rch2A_RM228.8,525918,PF 45,4500,72.31,7.35,51.95,131.61
,,,,,,,
Rch2A_RM228.8,525420,PF 1,100,25.52,,,25.52
Rch2A_RM228.8,525420,PF 2,200,29.38,,,29.38
Rch2A_RM228.8,525420,PF 3,300,32.76,,,32.76
Rch2A_RM228.8,525420,PF 4,400,35.66,,,35.66
Rch2A_RM228.8,525420,PF 5,500,39.57,,,39.57
Rch2A_RM228.8,525420,PF 6,600,42.6,,,42.6
Rch2A_RM228.8,525420,PF 7,700,44.3,,,44.3
Rch2A_RM228.8,525420,PF 8,800,45.7,,,45.7
Rch2A_RM228.8,525420,PF 9,900,48.47,,,48.47
Rch2A_RM228.8,525420,PF 10,1000,50.35,,,50.35
Rch2A_RM228.8,525420,PF 11,1100,51.51,0,,51.51
Rch2A_RM228.8,525420,PF 12,1200,52.61,0.06,0.03,52.7
Rch2A_RM228.8,525420,PF 13,1300,53.7,0.1,0.17,53.97
Rch2A_RM228.8,525420,PF 14,1400,55.07,0.14,0.23,55.44
Rch2A_RM228.8,525420,PF 15,1500,56.23,0.16,0.27,56.66
Rch2A_RM228.8,525420,PF 16,1600,57.09,0.18,0.31,57.58
Rch2A_RM228.8,525420,PF 17,1700,58.02,0.2,0.35,58.57
Rch2A_RM228.8,525420,PF 18,1800,58.81,0.22,0.39,59.43
Rch2A_RM228.8,525420,PF 19,1900,59.54,0.24,0.42,60.2
Rch2A_RM228.8,525420,PF 20,2000,60.18,0.25,0.55,60.98
Rch2A_RM228.8,525420,PF 21,2100,60.78,0.26,0.73,61.77
Rch2A_RM228.8,525420,PF 22,2200,61.38,0.28,0.82,62.48
Rch2A_RM228.8,525420,PF 23,2300,62.39,0.29,1.21,63.88
Rch2A_RM228.8,525420,PF 24,2400,63.03,0.3,1.72,65.05
Rch2A_RM228.8,525420,PF 25,2500,63.48,0.31,2.05,65.85
Rch2A_RM228.8,525420,PF 26,2600,63.84,0.42,2.69,66.95
Rch2A_RM228.8,525420,PF 27,2700,64.21,0.61,3.6,68.42
Rch2A_RM228.8,525420,PF 28,2800,64.57,0.72,4.61,69.9
Rch2A_RM228.8,525420,PF 29,2900,65,0.92,5.45,71.36
Rch2A_RM228.8,525420,PF 30,3000,65.47,1.14,6.46,73.07
Rch2A_RM228.8,525420,PF 31,3100,65.85,1.43,7.63,74.91
Rch2A_RM228.8,525420,PF 32,3200,66.17,1.84,9.3,77.31
Rch2A_RM228.8,525420,PF 33,3300,66.48,2.33,11.74,80.55
Rch2A_RM228.8,525420,PF 34,3400,66.81,2.56,14.61,83.98
Rch2A_RM228.8,525420,PF 35,3500,67.05,2.81,17.52,87.38
Rch2A_RM228.8,525420,PF 36,3600,67.28,3.28,20.3,90.86
Rch2A_RM228.8,525420,PF 37,3700,67.51,3.74,22.74,93.99
Rch2A_RM228.8,525420,PF 38,3800,67.67,4.26,25.77,97.69
Rch2A_RM228.8,525420,PF 39,3900,67.82,4.79,29.35,101.96
Rch2A_RM228.8,525420,PF 40,4000,68,5.28,32.85,106.13
Rch2A_RM228.8,525420,PF 41,4100,68.19,5.94,36.19,110.32
Rch2A_RM228.8,525420,PF 42,4200,68.35,6.3,39.72,114.37
Rch2A_RM228.8,525420,PF 43,4300,68.51,6.58,43.03,118.12
Rch2A_RM228.8,525420,PF 44,4400,68.64,6.98,46.98,122.61
Rch2A_RM228.8,525420,PF 45,4500,68.81,7.21,51.88,127.9
,,,,,,,
Rch2A_RM228.8,524925,PF 1,100,24.05,,,24.05
Rch2A_RM228.8,524925,PF 2,200,27.72,,,27.72
Rch2A_RM228.8,524925,PF 3,300,30.75,,,30.75
Rch2A_RM228.8,524925,PF 4,400,33.49,,,33.49
Rch2A_RM228.8,524925,PF 5,500,37.06,,,37.06
Rch2A_RM228.8,524925,PF 6,600,39.83,,,39.83
Rch2A_RM228.8,524925,PF 7,700,41.3,,,41.3
Rch2A_RM228.8,524925,PF 8,800,42.66,,,42.66
Rch2A_RM228.8,524925,PF 9,900,45.37,,,45.37
Rch2A_RM228.8,524925,PF 10,1000,47.24,,,47.24
Rch2A_RM228.8,524925,PF 11,1100,48.39,,,48.39
Rch2A_RM228.8,524925,PF 12,1200,49.48,0.04,0.03,49.56
Rch2A_RM228.8,524925,PF 13,1300,50.53,0.07,0.17,50.77
Rch2A_RM228.8,524925,PF 14,1400,51.88,0.1,0.23,52.21
Rch2A_RM228.8,524925,PF 15,1500,53.01,0.11,0.27,53.39
Rch2A_RM228.8,524925,PF 16,1600,53.83,0.13,0.31,54.27
Rch2A_RM228.8,524925,PF 17,1700,54.74,0.14,0.35,55.23
Rch2A_RM228.8,524925,PF 18,1800,55.52,0.16,0.39,56.07
Rch2A_RM228.8,524925,PF 19,1900,56.22,0.17,0.42,56.82
Rch2A_RM228.8,524925,PF 20,2000,56.85,0.18,0.55,57.58
Rch2A_RM228.8,524925,PF 21,2100,57.43,0.19,0.73,58.35
Rch2A_RM228.8,524925,PF 22,2200,57.99,0.2,0.82,59.01
Rch2A_RM228.8,524925,PF 23,2300,58.94,0.21,1.21,60.35
Rch2A_RM228.8,524925,PF 24,2400,59.51,0.21,1.72,61.44
Rch2A_RM228.8,524925,PF 25,2500,59.86,0.22,2.05,62.14
Rch2A_RM228.8,524925,PF 26,2600,60.21,0.32,2.69,63.22
Rch2A_RM228.8,524925,PF 27,2700,60.58,0.51,3.6,64.69
Rch2A_RM228.8,524925,PF 28,2800,60.93,0.61,4.61,66.14
Rch2A_RM228.8,524925,PF 29,2900,61.35,0.8,5.45,67.6
Rch2A_RM228.8,524925,PF 30,3000,61.82,1.01,6.46,69.29
Rch2A_RM228.8,524925,PF 31,3100,62.19,1.3,7.63,71.12
Rch2A_RM228.8,524925,PF 32,3200,62.51,1.71,9.3,73.51
Rch2A_RM228.8,524925,PF 33,3300,62.82,2.18,11.74,76.74
Rch2A_RM228.8,524925,PF 34,3400,63.14,2.41,14.61,80.16
Rch2A_RM228.8,524925,PF 35,3500,63.38,2.65,17.52,83.55
Rch2A_RM228.8,524925,PF 36,3600,63.6,3.11,20.3,87.02
Rch2A_RM228.8,524925,PF 37,3700,63.83,3.57,22.74,90.14
Rch2A_RM228.8,524925,PF 38,3800,63.98,4.08,25.77,93.83
Rch2A_RM228.8,524925,PF 39,3900,64.13,4.6,29.35,98.08
Rch2A_RM228.8,524925,PF 40,4000,64.31,5.09,32.84,102.24
Rch2A_RM228.8,524925,PF 41,4100,64.5,5.74,36.17,106.41
Rch2A_RM228.8,524925,PF 42,4200,64.65,6.09,39.69,110.44
Rch2A_RM228.8,524925,PF 43,4300,64.81,6.36,42.99,114.16
Rch2A_RM228.8,524925,PF 44,4400,64.94,6.76,46.93,118.63
Rch2A_RM228.8,524925,PF 45,4500,65.1,6.98,51.82,123.9
,,,,,,,
Rch2A_RM228.8,524500,PF 1,100,23.01,,,23.01
Rch2A_RM228.8,524500,PF 2,200,26.11,,,26.11
Rch2A_RM228.8,524500,PF 3,300,28.75,,,28.75
Rch2A_RM228.8,524500,PF 4,400,31.23,,,31.23
Rch2A_RM228.8,524500,PF 5,500,34.41,,,34.41
Rch2A_RM228.8,524500,PF 6,600,36.83,,,36.83
Rch2A_RM228.8,524500,PF 7,700,38.07,,,38.07
Rch2A_RM228.8,524500,PF 8,800,39.27,,,39.27
Rch2A_RM228.8,524500,PF 9,900,41.84,,,41.84
Rch2A_RM228.8,524500,PF 10,1000,43.57,,,43.57
Rch2A_RM228.8,524500,PF 11,1100,44.58,,,44.58
Rch2A_RM228.8,524500,PF 12,1200,45.67,0.04,0.03,45.75
Rch2A_RM228.8,524500,PF 13,1300,46.71,0.07,0.17,46.95
Rch2A_RM228.8,524500,PF 14,1400,48.06,0.1,0.23,48.39
Rch2A_RM228.8,524500,PF 15,1500,49.18,0.11,0.27,49.57
Rch2A_RM228.8,524500,PF 16,1600,50,0.13,0.31,50.44
Rch2A_RM228.8,524500,PF 17,1700,50.9,0.14,0.35,51.4
Rch2A_RM228.8,524500,PF 18,1800,51.68,0.16,0.39,52.23
Rch2A_RM228.8,524500,PF 19,1900,52.38,0.17,0.42,52.98
Rch2A_RM228.8,524500,PF 20,2000,53,0.18,0.55,53.73
Rch2A_RM228.8,524500,PF 21,2100,53.58,0.19,0.73,54.5
Rch2A_RM228.8,524500,PF 22,2200,54.14,0.2,0.82,55.16
Rch2A_RM228.8,524500,PF 23,2300,55.08,0.21,1.21,56.49
Rch2A_RM228.8,524500,PF 24,2400,55.64,0.21,1.72,57.57
Rch2A_RM228.8,524500,PF 25,2500,56,0.22,2.05,58.27
Rch2A_RM228.8,524500,PF 26,2600,56.35,0.32,2.69,59.36
Rch2A_RM228.8,524500,PF 27,2700,56.7,0.51,3.6,60.82
Rch2A_RM228.8,524500,PF 28,2800,57.05,0.6,4.61,62.26
Rch2A_RM228.8,524500,PF 29,2900,57.47,0.78,5.45,63.7
Rch2A_RM228.8,524500,PF 30,3000,57.94,0.99,6.46,65.38
Rch2A_RM228.8,524500,PF 31,3100,58.31,1.27,7.63,67.2
Rch2A_RM228.8,524500,PF 32,3200,58.62,1.67,9.3,69.59
Rch2A_RM228.8,524500,PF 33,3300,58.93,2.15,11.74,72.82
Rch2A_RM228.8,524500,PF 34,3400,59.25,2.36,14.61,76.23
Rch2A_RM228.8,524500,PF 35,3500,59.48,2.61,17.52,79.61
Rch2A_RM228.8,524500,PF 36,3600,59.71,3.06,20.3,83.07
Rch2A_RM228.8,524500,PF 37,3700,59.93,3.5,22.74,86.18
Rch2A_RM228.8,524500,PF 38,3800,60.08,3.97,25.77,89.82
Rch2A_RM228.8,524500,PF 39,3900,60.23,4.4,29.35,93.98
Rch2A_RM228.8,524500,PF 40,4000,60.4,4.8,32.84,98.04
Rch2A_RM228.8,524500,PF 41,4100,60.59,5.3,36.17,102.06
Rch2A_RM228.8,524500,PF 42,4200,60.74,5.59,39.69,106.02
Rch2A_RM228.8,524500,PF 43,4300,60.89,5.82,42.99,109.7
Rch2A_RM228.8,524500,PF 44,4400,61.02,6.14,46.93,114.1
Rch2A_RM228.8,524500,PF 45,4500,61.18,6.33,51.82,119.34
,,,,,,,
Rch2A_RM228.8,523952,PF 1,100,21.65,,,21.65
Rch2A_RM228.8,523952,PF 2,200,24.19,,,24.19
Rch2A_RM228.8,523952,PF 3,300,26.59,,,26.59
Rch2A_RM228.8,523952,PF 4,400,28.86,,,28.86
Rch2A_RM228.8,523952,PF 5,500,31.85,,,31.85
Rch2A_RM228.8,523952,PF 6,600,34.08,,,34.08
Rch2A_RM228.8,523952,PF 7,700,35.25,,,35.25
Rch2A_RM228.8,523952,PF 8,800,36.27,,,36.27
Rch2A_RM228.8,523952,PF 9,900,38.64,,,38.64
Rch2A_RM228.8,523952,PF 10,1000,40.19,,,40.19
Rch2A_RM228.8,523952,PF 11,1100,41.03,,,41.03
Rch2A_RM228.8,523952,PF 12,1200,42.11,0.04,0.03,42.18
Rch2A_RM228.8,523952,PF 13,1300,43.14,0.07,0.17,43.38
Rch2A_RM228.8,523952,PF 14,1400,44.48,0.1,0.23,44.81
Rch2A_RM228.8,523952,PF 15,1500,45.55,0.11,0.27,45.94
Rch2A_RM228.8,523952,PF 16,1600,46.23,0.13,0.31,46.67
Rch2A_RM228.8,523952,PF 17,1700,46.95,0.14,0.35,47.45
Rch2A_RM228.8,523952,PF 18,1800,47.55,0.16,0.39,48.1
Rch2A_RM228.8,523952,PF 19,1900,48.09,0.17,0.42,48.68
Rch2A_RM228.8,523952,PF 20,2000,48.57,0.18,0.55,49.31
Rch2A_RM228.8,523952,PF 21,2100,49.04,0.19,0.73,49.97
Rch2A_RM228.8,523952,PF 22,2200,49.48,0.2,0.82,50.5
Rch2A_RM228.8,523952,PF 23,2300,50.12,0.21,1.21,51.53
Rch2A_RM228.8,523952,PF 24,2400,50.54,0.21,1.72,52.47
Rch2A_RM228.8,523952,PF 25,2500,50.83,0.22,2.05,53.1
Rch2A_RM228.8,523952,PF 26,2600,51.11,0.32,2.69,54.12
Rch2A_RM228.8,523952,PF 27,2700,51.4,0.51,3.6,55.51
Rch2A_RM228.8,523952,PF 28,2800,51.66,0.6,4.61,56.87
Rch2A_RM228.8,523952,PF 29,2900,51.98,0.78,5.45,58.21
Rch2A_RM228.8,523952,PF 30,3000,52.43,0.99,6.46,59.87
Rch2A_RM228.8,523952,PF 31,3100,52.74,1.23,7.63,61.59
Rch2A_RM228.8,523952,PF 32,3200,53.03,1.56,9.3,63.89
Rch2A_RM228.8,523952,PF 33,3300,53.33,1.95,11.74,67.02
Rch2A_RM228.8,523952,PF 34,3400,53.64,2.14,14.61,70.39
Rch2A_RM228.8,523952,PF 35,3500,53.86,2.37,17.52,73.74
Rch2A_RM228.8,523952,PF 36,3600,54.07,2.8,20.3,77.17
Rch2A_RM228.8,523952,PF 37,3700,54.26,3.18,22.74,80.19
Rch2A_RM228.8,523952,PF 38,3800,54.4,3.53,25.77,83.7
Rch2A_RM228.8,523952,PF 39,3900,54.53,3.85,29.34,87.73
Rch2A_RM228.8,523952,PF 40,4000,54.68,4.14,32.78,91.6
Rch2A_RM228.8,523952,PF 41,4100,54.87,4.43,36.07,95.37
Rch2A_RM228.8,523952,PF 42,4200,55.02,4.65,39.56,99.22
Rch2A_RM228.8,523952,PF 43,4300,55.17,4.82,42.84,102.83
Rch2A_RM228.8,523952,PF 44,4400,55.3,5.02,46.75,107.07
Rch2A_RM228.8,523952,PF 45,4500,55.45,5.19,51.6,112.25
,,,,,,,
Rch2A_RM228.8,523368,PF 1,100,20.01,,,20.01
Rch2A_RM228.8,523368,PF 2,200,22.33,,,22.33
Rch2A_RM228.8,523368,PF 3,300,24.69,,,24.69
Rch2A_RM228.8,523368,PF 4,400,26.94,,,26.94
Rch2A_RM228.8,523368,PF 5,500,29.91,,,29.91
Rch2A_RM228.8,523368,PF 6,600,32.12,,,32.12
Rch2A_RM228.8,523368,PF 7,700,33.28,,,33.28
Rch2A_RM228.8,523368,PF 8,800,34.27,,,34.27
Rch2A_RM228.8,523368,PF 9,900,36.63,,,36.63
Rch2A_RM228.8,523368,PF 10,1000,38.17,,,38.17
Rch2A_RM228.8,523368,PF 11,1100,38.99,,,38.99
Rch2A_RM228.8,523368,PF 12,1200,40.06,0.04,0.02,40.12
Rch2A_RM228.8,523368,PF 13,1300,41.07,0.07,0.08,41.23
Rch2A_RM228.8,523368,PF 14,1400,42.39,0.1,0.12,42.6
Rch2A_RM228.8,523368,PF 15,1500,43.41,0.11,0.14,43.66
Rch2A_RM228.8,523368,PF 16,1600,43.93,0.13,0.16,44.22
Rch2A_RM228.8,523368,PF 17,1700,44.46,0.14,0.18,44.78
Rch2A_RM228.8,523368,PF 18,1800,44.85,0.16,0.2,45.21
Rch2A_RM228.8,523368,PF 19,1900,45.22,0.17,0.21,45.6
Rch2A_RM228.8,523368,PF 20,2000,45.56,0.18,0.33,46.08
Rch2A_RM228.8,523368,PF 21,2100,45.92,0.19,0.51,46.61
Rch2A_RM228.8,523368,PF 22,2200,46.22,0.2,0.58,47.01
Rch2A_RM228.8,523368,PF 23,2300,46.53,0.21,0.96,47.7
Rch2A_RM228.8,523368,PF 24,2400,46.81,0.21,1.46,48.48
Rch2A_RM228.8,523368,PF 25,2500,47.02,0.22,1.79,49.03
Rch2A_RM228.8,523368,PF 26,2600,47.24,0.32,2.42,49.98
Rch2A_RM228.8,523368,PF 27,2700,47.44,0.51,3.33,51.28
Rch2A_RM228.8,523368,PF 28,2800,47.61,0.6,4.32,52.54
Rch2A_RM228.8,523368,PF 29,2900,47.81,0.78,5.16,53.76
Rch2A_RM228.8,523368,PF 30,3000,48.25,0.99,6.16,55.4
Rch2A_RM228.8,523368,PF 31,3100,48.49,1.19,7.32,57
Rch2A_RM228.8,523368,PF 32,3200,48.76,1.45,8.99,59.2
Rch2A_RM228.8,523368,PF 33,3300,49.05,1.77,11.42,62.24
Rch2A_RM228.8,523368,PF 34,3400,49.34,1.94,14.28,65.56
Rch2A_RM228.8,523368,PF 35,3500,49.55,2.14,17.18,68.86
Rch2A_RM228.8,523368,PF 36,3600,49.74,2.53,19.95,72.22
Rch2A_RM228.8,523368,PF 37,3700,49.9,2.81,22.38,75.09
Rch2A_RM228.8,523368,PF 38,3800,50.02,3.06,25.39,78.47
Rch2A_RM228.8,523368,PF 39,3900,50.14,3.28,28.88,82.29
Rch2A_RM228.8,523368,PF 40,4000,50.28,3.52,32.11,85.9
Rch2A_RM228.8,523368,PF 41,4100,50.46,3.76,35.21,89.44
Rch2A_RM228.8,523368,PF 42,4200,50.6,3.93,38.57,93.1
Rch2A_RM228.8,523368,PF 43,4300,50.75,4.08,41.73,96.56
Rch2A_RM228.8,523368,PF 44,4400,50.88,4.24,45.52,100.64
Rch2A_RM228.8,523368,PF 45,4500,51.04,4.4,50.19,105.62
,,,,,,,
Rch2A_RM228.8,522881,PF 1,100,18.71,,,18.71
Rch2A_RM228.8,522881,PF 2,200,20.7,,,20.7
Rch2A_RM228.8,522881,PF 3,300,22.87,,,22.87
Rch2A_RM228.8,522881,PF 4,400,24.92,,,24.92
Rch2A_RM228.8,522881,PF 5,500,27.7,,,27.7
Rch2A_RM228.8,522881,PF 6,600,29.85,,,29.85
Rch2A_RM228.8,522881,PF 7,700,30.97,,,30.97
Rch2A_RM228.8,522881,PF 8,800,31.89,,,31.89
Rch2A_RM228.8,522881,PF 9,900,34.14,,,34.14
Rch2A_RM228.8,522881,PF 10,1000,35.66,,,35.66
Rch2A_RM228.8,522881,PF 11,1100,36.47,,,36.47
Rch2A_RM228.8,522881,PF 12,1200,37.53,0.04,,37.57
Rch2A_RM228.8,522881,PF 13,1300,38.53,0.07,,38.6
Rch2A_RM228.8,522881,PF 14,1400,39.78,0.1,,39.88
Rch2A_RM228.8,522881,PF 15,1500,40.76,0.11,,40.87
Rch2A_RM228.8,522881,PF 16,1600,41.26,0.13,,41.39
Rch2A_RM228.8,522881,PF 17,1700,41.77,0.14,,41.92
Rch2A_RM228.8,522881,PF 18,1800,42.15,0.16,,42.31
Rch2A_RM228.8,522881,PF 19,1900,42.5,0.17,,42.67
Rch2A_RM228.8,522881,PF 20,2000,42.82,0.18,0.11,43.12
Rch2A_RM228.8,522881,PF 21,2100,43.16,0.19,0.27,43.63
Rch2A_RM228.8,522881,PF 22,2200,43.46,0.2,0.34,43.99
Rch2A_RM228.8,522881,PF 23,2300,43.75,0.21,0.71,44.67
Rch2A_RM228.8,522881,PF 24,2400,44.02,0.21,1.2,45.43
Rch2A_RM228.8,522881,PF 25,2500,44.22,0.22,1.52,45.96
Rch2A_RM228.8,522881,PF 26,2600,44.42,0.32,2.15,46.89
Rch2A_RM228.8,522881,PF 27,2700,44.61,0.51,3.05,48.17
Rch2A_RM228.8,522881,PF 28,2800,44.78,0.6,4.04,49.42
Rch2A_RM228.8,522881,PF 29,2900,44.97,0.78,4.87,50.62
Rch2A_RM228.8,522881,PF 30,3000,45.39,0.99,5.86,52.24
Rch2A_RM228.8,522881,PF 31,3100,45.62,1.19,7.02,53.82
Rch2A_RM228.8,522881,PF 32,3200,45.87,1.45,8.67,56
Rch2A_RM228.8,522881,PF 33,3300,46.14,1.77,11.1,59.01
Rch2A_RM228.8,522881,PF 34,3400,46.43,1.94,13.95,62.32
Rch2A_RM228.8,522881,PF 35,3500,46.63,2.13,16.83,65.59
Rch2A_RM228.8,522881,PF 36,3600,46.82,2.52,19.59,68.93
Rch2A_RM228.8,522881,PF 37,3700,46.98,2.77,22.01,71.76
Rch2A_RM228.8,522881,PF 38,3800,47.09,2.98,25.01,75.08
Rch2A_RM228.8,522881,PF 39,3900,47.21,3.14,28.41,78.76
Rch2A_RM228.8,522881,PF 40,4000,47.34,3.31,31.51,82.17
Rch2A_RM228.8,522881,PF 41,4100,47.52,3.52,34.49,85.53
Rch2A_RM228.8,522881,PF 42,4200,47.66,3.66,37.74,89.07
Rch2A_RM228.8,522881,PF 43,4300,47.81,3.8,40.81,92.43
Rch2A_RM228.8,522881,PF 44,4400,47.93,3.95,44.51,96.39
Rch2A_RM228.8,522881,PF 45,4500,48.08,4.08,49.04,101.21
,,,,,,,
Rch2A_RM228.8,522366,PF 1,100,17.64,,,17.64
Rch2A_RM228.8,522366,PF 2,200,19.45,,,19.45
Rch2A_RM228.8,522366,PF 3,300,21.35,,,21.35
Rch2A_RM228.8,522366,PF 4,400,23.17,,,23.17
Rch2A_RM228.8,522366,PF 5,500,25.72,,,25.72
Rch2A_RM228.8,522366,PF 6,600,27.7,,,27.7
Rch2A_RM228.8,522366,PF 7,700,28.75,,,28.75
Rch2A_RM228.8,522366,PF 8,800,29.54,,,29.54
Rch2A_RM228.8,522366,PF 9,900,31.67,,,31.67
Rch2A_RM228.8,522366,PF 10,1000,33.13,,,33.13
Rch2A_RM228.8,522366,PF 11,1100,33.81,,,33.81
Rch2A_RM228.8,522366,PF 12,1200,34.83,0.04,,34.87
Rch2A_RM228.8,522366,PF 13,1300,35.77,0.07,,35.85
Rch2A_RM228.8,522366,PF 14,1400,36.9,0.1,,36.99
Rch2A_RM228.8,522366,PF 15,1500,37.75,0.11,,37.86
Rch2A_RM228.8,522366,PF 16,1600,38.17,0.13,,38.3
Rch2A_RM228.8,522366,PF 17,1700,38.56,0.14,,38.7
Rch2A_RM228.8,522366,PF 18,1800,38.87,0.16,,39.03
Rch2A_RM228.8,522366,PF 19,1900,39.19,0.17,,39.36
Rch2A_RM228.8,522366,PF 20,2000,39.47,0.18,0.11,39.76
Rch2A_RM228.8,522366,PF 21,2100,39.75,0.19,0.27,40.21
Rch2A_RM228.8,522366,PF 22,2200,39.98,0.2,0.34,40.51
Rch2A_RM228.8,522366,PF 23,2300,40.19,0.21,0.71,41.11
Rch2A_RM228.8,522366,PF 24,2400,40.4,0.21,1.2,41.81
Rch2A_RM228.8,522366,PF 25,2500,40.57,0.22,1.52,42.31
Rch2A_RM228.8,522366,PF 26,2600,40.76,0.32,2.15,43.23
Rch2A_RM228.8,522366,PF 27,2700,40.93,0.51,3.05,44.48
Rch2A_RM228.8,522366,PF 28,2800,41.07,0.6,4.04,45.71
Rch2A_RM228.8,522366,PF 29,2900,41.24,0.78,4.87,46.89
Rch2A_RM228.8,522366,PF 30,3000,41.64,0.99,5.86,48.49
Rch2A_RM228.8,522366,PF 31,3100,41.83,1.19,7.02,50.03
Rch2A_RM228.8,522366,PF 32,3200,42.05,1.45,8.67,52.18
Rch2A_RM228.8,522366,PF 33,3300,42.31,1.77,11.1,55.18
Rch2A_RM228.8,522366,PF 34,3400,42.56,1.94,13.95,58.46
Rch2A_RM228.8,522366,PF 35,3500,42.76,2.13,16.83,61.72
Rch2A_RM228.8,522366,PF 36,3600,42.94,2.51,19.59,65.04
Rch2A_RM228.8,522366,PF 37,3700,43.09,2.72,22.01,67.83
Rch2A_RM228.8,522366,PF 38,3800,43.2,2.9,25.01,71.11
Rch2A_RM228.8,522366,PF 39,3900,43.31,3.03,28.41,74.75
Rch2A_RM228.8,522366,PF 40,4000,43.43,3.16,31.51,78.1
Rch2A_RM228.8,522366,PF 41,4100,43.6,3.34,34.49,81.43
Rch2A_RM228.8,522366,PF 42,4200,43.73,3.47,37.74,84.95
Rch2A_RM228.8,522366,PF 43,4300,43.87,3.61,40.81,88.29
Rch2A_RM228.8,522366,PF 44,4400,43.98,3.74,44.51,92.23
Rch2A_RM228.8,522366,PF 45,4500,44.13,3.86,49.03,97.02
,,,,,,,
Rch2A_RM228.8,521844,PF 1,100,16.4,,,16.4
Rch2A_RM228.8,521844,PF 2,200,18.14,,,18.14
Rch2A_RM228.8,521844,PF 3,300,19.92,,,19.92
